Iteration, BestFitness
0, 4.24062e+11
1, 4.24062e+11
2, 3.85726e+11
3, 3.49404e+11
4, 3.37379e+11
5, 3.27667e+11
6, 3.0137e+11
7, 2.94114e+11
8, 2.94114e+11
9, 2.94114e+11
10, 2.86065e+11
11, 2.86065e+11
12, 2.86065e+11
13, 2.81295e+11
14, 2.81295e+11
15, 2.81295e+11
16, 2.51008e+11
17, 2.51008e+11
18, 2.48813e+11
19, 2.48813e+11
20, 2.48813e+11
21, 2.35963e+11
22, 2.11841e+11
23, 2.03279e+11
24, 2.0042e+11
25, 1.93434e+11
26, 1.85097e+11
27, 1.85097e+11
28, 1.84685e+11
29, 1.81666e+11
30, 1.75197e+11
31, 1.75197e+11
32, 1.75197e+11
33, 1.75197e+11
34, 1.75197e+11
35, 1.75197e+11
36, 1.75197e+11
37, 1.72249e+11
38, 1.67337e+11
39, 1.66293e+11
40, 1.66293e+11
41, 1.66293e+11
42, 1.66293e+11
43, 1.64892e+11
44, 1.64538e+11
45, 1.55483e+11
46, 1.55483e+11
47, 1.49559e+11
48, 1.49559e+11
49, 1.49419e+11
50, 1.40212e+11
51, 1.40212e+11
52, 1.40212e+11
53, 1.28382e+11
54, 1.28382e+11
55, 1.28382e+11
56, 1.28382e+11
57, 1.28382e+11
58, 1.28382e+11
59, 1.28382e+11
60, 1.24381e+11
61, 1.24381e+11
62, 1.24381e+11
63, 1.24381e+11
64, 1.24381e+11
65, 1.24381e+11
66, 1.20362e+11
67, 1.11282e+11
68, 1.08381e+11
69, 1.08381e+11
70, 1.08381e+11
71, 1.08381e+11
72, 1.08381e+11
73, 1.08381e+11
74, 1.08381e+11
75, 1.08381e+11
76, 1.08381e+11
77, 1.08381e+11
78, 1.08381e+11
79, 1.08381e+11
80, 1.08381e+11
81, 1.08359e+11
82, 1.08359e+11
83, 1.06117e+11
84, 1.02551e+11
85, 1.02551e+11
86, 1.02551e+11
87, 1.02551e+11
88, 1.02551e+11
89, 1.02551e+11
90, 1.02551e+11
91, 1.02551e+11
92, 1.02551e+11
93, 1.0023e+11
94, 1.0023e+11
