Iteration, BestFitness
0, 1.2244e+17
1, 1.2244e+17
2, 1.2244e+17
3, 7.49357e+16
4, 2.25372e+15
5, 1.52299e+15
6, 5.22071e+13
7, 5.22071e+13
8, 3.67188e+13
9, 3.67188e+13
10, 3.67188e+13
11, 3.62473e+13
12, 3.62473e+13
13, 2.38064e+13
14, 2.38064e+13
15, 2.38064e+13
16, 2.38064e+13
17, 2.38064e+13
18, 2.38064e+13
19, 2.28704e+13
20, 2.28704e+13
21, 2.28704e+13
22, 2.28704e+13
23, 2.28704e+13
24, 2.28704e+13
25, 2.28704e+13
26, 1.02004e+13
27, 1.02004e+13
28, 1.02004e+13
29, 1.02004e+13
30, 1.02004e+13
31, 1.02004e+13
32, 1.02004e+13
33, 1.02004e+13
34, 1.02004e+13
35, 1.02004e+13
36, 7.06207e+12
37, 7.06207e+12
38, 7.06207e+12
39, 7.06207e+12
40, 7.06207e+12
41, 7.06207e+12
42, 7.06207e+12
43, 7.06207e+12
44, 6.01503e+12
45, 6.01503e+12
46, 6.01503e+12
47, 3.45025e+12
48, 1.78458e+12
49, 1.78458e+12
50, 1.78458e+12
51, 1.78458e+12
52, 1.78458e+12
53, 1.78458e+12
54, 7.77952e+11
55, 7.54406e+11
56, 7.54406e+11
57, 7.36191e+11
58, 7.36191e+11
59, 7.36191e+11
60, 7.36191e+11
61, 7.33844e+11
62, 7.33844e+11
63, 7.33844e+11
64, 7.33844e+11
65, 7.33844e+11
66, 7.33844e+11
67, 7.33844e+11
68, 7.33844e+11
69, 7.33844e+11
70, 6.04039e+11
71, 5.31769e+11
72, 5.31769e+11
73, 5.31769e+11
74, 5.31769e+11
75, 5.31769e+11
76, 5.31769e+11
77, 5.31769e+11
78, 5.31769e+11
79, 5.31769e+11
80, 5.31769e+11
81, 5.31769e+11
82, 5.31769e+11
83, 5.31769e+11
84, 5.31769e+11
85, 5.31769e+11
86, 5.31769e+11
87, 5.31769e+11
88, 4.13795e+11
89, 4.0145e+11
90, 3.58906e+11
91, 3.58906e+11
