Iteration, BestFitness
0, 2.03786e+15
1, 2.03786e+15
2, 9.57233e+14
3, 8.96677e+13
4, 4.91584e+13
5, 4.18765e+13
6, 4.18765e+13
7, 3.00565e+13
8, 2.43567e+13
9, 2.43567e+13
10, 2.43567e+13
11, 2.43567e+13
12, 2.43567e+13
13, 2.43567e+13
14, 2.42729e+13
15, 1.10021e+13
16, 6.05498e+12
17, 6.05498e+12
18, 5.16487e+12
19, 5.16487e+12
20, 5.16487e+12
21, 4.09778e+12
22, 4.09778e+12
23, 4.09778e+12
24, 1.5898e+12
25, 1.37478e+12
26, 1.37478e+12
27, 5.21766e+11
28, 5.21766e+11
29, 5.21766e+11
30, 4.344e+11
31, 3.15932e+11
32, 3.15932e+11
33, 3.15932e+11
34, 3.15932e+11
35, 3.15932e+11
36, 3.13147e+11
37, 1.83389e+11
38, 1.83389e+11
39, 1.5644e+11
40, 1.23256e+11
41, 1.16254e+11
42, 1.16254e+11
43, 1.11953e+11
44, 1.11953e+11
45, 6.52355e+10
46, 6.52355e+10
47, 6.52355e+10
48, 6.52355e+10
49, 4.48902e+10
50, 4.48902e+10
51, 4.48902e+10
52, 4.48902e+10
53, 4.3903e+10
54, 3.5138e+10
55, 3.09493e+10
56, 2.80168e+10
57, 2.42481e+10
58, 2.05268e+10
59, 2.05268e+10
60, 2.05268e+10
61, 2.05268e+10
62, 2.05268e+10
63, 2.05268e+10
64, 2.05268e+10
65, 2.05268e+10
66, 1.60633e+10
67, 1.60633e+10
68, 1.34632e+10
69, 1.14192e+10
70, 1.14192e+10
71, 1.14192e+10
72, 1.14192e+10
73, 1.14192e+10
74, 1.14192e+10
75, 1.14192e+10
76, 1.14192e+10
77, 1.14192e+10
78, 1.14192e+10
79, 1.14192e+10
80, 1.14192e+10
81, 8.43945e+09
82, 8.43945e+09
83, 8.43945e+09
84, 8.43945e+09
85, 4.10678e+09
86, 4.10678e+09
87, 2.30912e+09
88, 2.30912e+09
89, 1.818e+09
90, 1.818e+09
91, 1.81777e+09
