Iteration, BestFitness
0, 5.23707e+14
1, 5.23707e+14
2, 5.23707e+14
3, 5.23707e+14
4, 3.23104e+14
5, 2.66234e+14
6, 2.66234e+14
7, 2.66234e+14
8, 2.66234e+14
9, 2.66234e+14
10, 2.66234e+14
11, 2.66234e+14
12, 2.66234e+14
13, 2.66234e+14
14, 1.01162e+14
15, 1.01162e+14
16, 1.01162e+14
17, 1.01162e+14
18, 1.01162e+14
19, 1.01162e+14
20, 1.25072e+13
21, 1.25072e+13
22, 9.38504e+12
23, 9.38504e+12
24, 9.38504e+12
25, 9.38504e+12
26, 9.38504e+12
27, 9.38504e+12
28, 9.18275e+12
29, 9.18275e+12
30, 9.18275e+12
31, 9.18275e+12
32, 9.18275e+12
33, 7.12372e+12
34, 7.12372e+12
35, 7.12372e+12
36, 7.12372e+12
37, 7.12372e+12
38, 6.20007e+12
39, 6.17345e+12
40, 6.17345e+12
41, 6.17345e+12
42, 6.17345e+12
43, 6.17345e+12
44, 6.17345e+12
45, 6.17345e+12
46, 6.17345e+12
47, 6.17345e+12
48, 6.17345e+12
49, 6.17345e+12
50, 6.17345e+12
51, 4.86818e+12
52, 4.86818e+12
53, 4.41735e+12
54, 4.39818e+12
55, 4.39818e+12
56, 4.39818e+12
57, 4.39818e+12
58, 3.91917e+12
59, 3.91917e+12
60, 3.91917e+12
61, 3.91917e+12
62, 3.73337e+12
63, 3.26183e+12
64, 3.14512e+12
65, 3.14512e+12
66, 3.14512e+12
67, 2.76925e+12
68, 2.76925e+12
69, 2.76925e+12
70, 2.59027e+12
71, 2.59027e+12
72, 2.54773e+12
73, 2.46569e+12
74, 2.42602e+12
75, 2.42602e+12
76, 2.42602e+12
77, 2.42602e+12
78, 2.42602e+12
79, 2.42602e+12
80, 2.42602e+12
81, 2.42602e+12
82, 2.42602e+12
83, 2.42602e+12
84, 2.42602e+12
85, 2.42602e+12
86, 2.42602e+12
87, 2.42602e+12
88, 2.37724e+12
89, 2.18787e+12
90, 2.18787e+12
91, 2.18787e+12
92, 2.18787e+12
93, 2.18787e+12
94, 2.18787e+12
95, 2.18787e+12
96, 2.18787e+12
97, 2.18787e+12
98, 2.18787e+12
99, 2.18787e+12
100, 2.18787e+12
101, 1.81865e+12
102, 1.77845e+12
103, 1.66025e+12
104, 1.66025e+12
105, 1.66025e+12
106, 1.66025e+12
107, 1.66025e+12
108, 1.66025e+12
109, 1.66025e+12
110, 1.66025e+12
111, 1.66025e+12
112, 1.66025e+12
113, 1.66025e+12
114, 1.66025e+12
115, 1.56731e+12
116, 1.56731e+12
117, 1.56731e+12
118, 1.56731e+12
