Iteration, BestFitness
0, 5.79729e+12
1, 5.32449e+12
2, 5.12964e+12
3, 4.9217e+12
4, 4.35821e+12
5, 3.97632e+12
6, 3.23021e+12
7, 2.82755e+12
8, 2.82755e+12
9, 2.82755e+12
10, 2.54019e+12
11, 2.32436e+12
12, 2.27178e+12
13, 2.22567e+12
14, 2.22567e+12
15, 1.79047e+12
16, 1.60953e+12
17, 1.47703e+12
18, 1.47703e+12
19, 1.44793e+12
20, 1.34853e+12
21, 1.34853e+12
22, 1.29031e+12
23, 1.29031e+12
24, 1.29031e+12
25, 1.22843e+12
26, 1.12671e+12
27, 1.12671e+12
28, 1.11209e+12
29, 9.42124e+11
30, 9.42124e+11
31, 8.89601e+11
32, 8.5942e+11
33, 7.83724e+11
34, 7.44404e+11
35, 7.44404e+11
36, 7.44404e+11
37, 6.90196e+11
38, 5.97242e+11
39, 5.97242e+11
40, 5.97242e+11
41, 5.97242e+11
42, 5.91265e+11
43, 5.70999e+11
44, 5.34781e+11
45, 5.34781e+11
46, 5.34781e+11
47, 5.34781e+11
48, 4.84032e+11
49, 4.52147e+11
50, 4.40286e+11
51, 4.40286e+11
52, 4.40286e+11
53, 4.40286e+11
54, 4.17522e+11
55, 4.09961e+11
56, 4.09961e+11
57, 4.01696e+11
58, 3.74949e+11
59, 3.74949e+11
60, 3.64353e+11
61, 3.64353e+11
62, 3.41772e+11
63, 3.41004e+11
64, 3.1934e+11
65, 3.11896e+11
66, 3.11896e+11
67, 3.11896e+11
68, 3.11896e+11
69, 3.11896e+11
70, 3.01528e+11
71, 2.84748e+11
72, 2.81365e+11
73, 2.81365e+11
74, 2.77434e+11
75, 2.70744e+11
76, 2.70744e+11
77, 2.70744e+11
78, 2.61173e+11
79, 2.61173e+11
80, 2.42765e+11
81, 2.40688e+11
82, 2.28202e+11
83, 2.19406e+11
84, 2.17641e+11
85, 2.1067e+11
86, 2.05568e+11
87, 2.05568e+11
88, 2.05568e+11
89, 1.94013e+11
90, 1.85807e+11
91, 1.85807e+11
92, 1.85807e+11
93, 1.85807e+11
94, 1.72894e+11
95, 1.72894e+11
96, 1.72894e+11
97, 1.68074e+11
98, 1.68074e+11
99, 1.66139e+11
100, 1.61964e+11
101, 1.61964e+11
102, 1.61964e+11
103, 1.61964e+11
104, 1.61964e+11
105, 1.61964e+11
106, 1.61964e+11
107, 1.61964e+11
108, 1.57197e+11
109, 1.50595e+11
110, 1.50595e+11
111, 1.50595e+11
112, 1.50595e+11
113, 1.50595e+11
114, 1.50595e+11
115, 1.44415e+11
116, 1.44415e+11
117, 1.44125e+11
118, 1.44125e+11
119, 1.37268e+11
120, 1.37268e+11
121, 1.37268e+11
122, 1.37268e+11
123, 1.37268e+11
124, 1.37268e+11
125, 1.37268e+11
126, 1.35136e+11
127, 1.33449e+11
128, 1.30495e+11
129, 1.25272e+11
130, 1.25272e+11
131, 1.25272e+11
132, 1.25272e+11
133, 1.25272e+11
134, 1.25272e+11
135, 1.25272e+11
136, 1.25272e+11
137, 1.25272e+11
138, 1.23728e+11
139, 1.19102e+11
140, 1.16441e+11
141, 1.14105e+11
142, 1.14105e+11
143, 1.14105e+11
144, 1.14105e+11
145, 1.14105e+11
146, 1.13083e+11
147, 1.13083e+11
148, 1.13083e+11
149, 1.09727e+11
150, 1.09727e+11
151, 1.08972e+11
152, 1.08947e+11
153, 1.08947e+11
154, 1.08144e+11
155, 1.05539e+11
156, 1.05539e+11
157, 1.05539e+11
158, 1.05539e+11
159, 1.05539e+11
160, 1.04828e+11
161, 1.02299e+11
162, 1.02156e+11
163, 1.01152e+11
164, 1.01152e+11
165, 9.92651e+10
166, 9.80401e+10
167, 9.80401e+10
168, 9.7744e+10
169, 9.42023e+10
170, 9.2693e+10
171, 9.2693e+10
172, 9.20593e+10
173, 9.20593e+10
174, 9.20593e+10
175, 9.20593e+10
176, 9.20593e+10
177, 9.20593e+10
178, 9.20593e+10
179, 9.20593e+10
180, 9.20593e+10
181, 8.95421e+10
182, 8.95421e+10
183, 8.95421e+10
184, 8.95421e+10
185, 8.89824e+10
186, 8.84338e+10
187, 8.66602e+10
188, 8.66602e+10
189, 8.66602e+10
190, 8.5753e+10
191, 8.5753e+10
192, 8.5753e+10
193, 8.5753e+10
194, 8.5753e+10
195, 8.5753e+10
196, 8.50663e+10
197, 8.50663e+10
198, 8.50663e+10
199, 8.50663e+10
200, 8.50663e+10
201, 8.50663e+10
202, 8.50663e+10
203, 8.48406e+10
204, 8.42718e+10
205, 8.42718e+10
206, 8.31588e+10
207, 8.24108e+10
208, 8.24108e+10
209, 8.24108e+10
210, 8.24108e+10
211, 8.24108e+10
212, 8.24108e+10
213, 8.15772e+10
214, 8.15772e+10
215, 8.0985e+10
216, 8.0985e+10
217, 8.02008e+10
218, 8.02008e+10
219, 8.01507e+10
220, 7.97829e+10
221, 7.8808e+10
222, 7.8808e+10
223, 7.8808e+10
224, 7.8808e+10
225, 7.8808e+10
226, 7.78827e+10
227, 7.74538e+10
228, 7.74538e+10
229, 7.69277e+10
230, 7.64105e+10
231, 7.60941e+10
232, 7.60941e+10
233, 7.60941e+10
234, 7.60941e+10
235, 7.56142e+10
236, 7.5329e+10
237, 7.52105e+10
238, 7.52105e+10
239, 7.52105e+10
240, 7.52105e+10
241, 7.52105e+10
242, 7.52105e+10
243, 7.48516e+10
244, 7.44614e+10
245, 7.44614e+10
246, 7.44614e+10
247, 7.44614e+10
248, 7.37446e+10
249, 7.37446e+10
250, 7.37446e+10
251, 7.37446e+10
252, 7.34132e+10
253, 7.29915e+10
254, 7.29147e+10
255, 7.29147e+10
256, 7.25124e+10
257, 7.25124e+10
258, 7.13138e+10
259, 7.13138e+10
260, 7.13138e+10
261, 7.12448e+10
262, 7.07528e+10
263, 7.07528e+10
264, 7.07528e+10
265, 7.07528e+10
266, 7.05347e+10
267, 7.01963e+10
268, 7.01963e+10
269, 7.01963e+10
270, 7.01963e+10
271, 7.01963e+10
272, 7.01963e+10
273, 7.01963e+10
274, 7.01963e+10
275, 6.99232e+10
276, 6.97961e+10
277, 6.97961e+10
278, 6.97961e+10
279, 6.96781e+10
280, 6.96781e+10
281, 6.96781e+10
282, 6.96781e+10
283, 6.96781e+10
284, 6.96781e+10
285, 6.95419e+10
286, 6.90231e+10
287, 6.90231e+10
288, 6.90231e+10
289, 6.90231e+10
290, 6.89828e+10
291, 6.8766e+10
292, 6.8766e+10
293, 6.87567e+10
294, 6.81588e+10
295, 6.77729e+10
296, 6.77729e+10
297, 6.77729e+10
298, 6.77729e+10
299, 6.77729e+10
300, 6.75906e+10
301, 6.75047e+10
302, 6.7324e+10
303, 6.7324e+10
304, 6.7324e+10
305, 6.7324e+10
306, 6.7324e+10
307, 6.7076e+10
308, 6.68557e+10
309, 6.68557e+10
310, 6.68557e+10
311, 6.68557e+10
312, 6.64865e+10
313, 6.63091e+10
314, 6.63091e+10
315, 6.63091e+10
316, 6.63091e+10
317, 6.63091e+10
318, 6.62538e+10
319, 6.60769e+10
320, 6.60769e+10
321, 6.60769e+10
322, 6.60769e+10
323, 6.60769e+10
324, 6.60769e+10
325, 6.58674e+10
326, 6.58547e+10
327, 6.58547e+10
328, 6.58547e+10
329, 6.54565e+10
330, 6.54565e+10
331, 6.54565e+10
332, 6.54565e+10
333, 6.54482e+10
334, 6.54482e+10
335, 6.54482e+10
336, 6.53722e+10
337, 6.53722e+10
338, 6.53722e+10
339, 6.52855e+10
340, 6.52855e+10
341, 6.52855e+10
342, 6.52809e+10
343, 6.5035e+10
344, 6.49793e+10
345, 6.49418e+10
346, 6.49418e+10
347, 6.49418e+10
348, 6.4917e+10
349, 6.48476e+10
350, 6.48476e+10
351, 6.48476e+10
352, 6.46934e+10
353, 6.46934e+10
354, 6.46934e+10
355, 6.46934e+10
356, 6.46934e+10
357, 6.46934e+10
358, 6.46934e+10
359, 6.46934e+10
360, 6.4676e+10
361, 6.43445e+10
362, 6.43445e+10
363, 6.43445e+10
364, 6.43445e+10
365, 6.43445e+10
366, 6.42592e+10
367, 6.4037e+10
368, 6.4037e+10
369, 6.40175e+10
370, 6.40175e+10
371, 6.40175e+10
372, 6.39955e+10
373, 6.39338e+10
374, 6.38466e+10
375, 6.38466e+10
376, 6.38466e+10
377, 6.38466e+10
378, 6.37546e+10
379, 6.37546e+10
380, 6.37546e+10
381, 6.36661e+10
382, 6.36661e+10
383, 6.35798e+10
384, 6.35798e+10
385, 6.35798e+10
386, 6.34891e+10
387, 6.34891e+10
388, 6.34891e+10
389, 6.34864e+10
390, 6.33637e+10
391, 6.33503e+10
392, 6.33503e+10
393, 6.33503e+10
394, 6.33503e+10
395, 6.33199e+10
396, 6.32716e+10
397, 6.32716e+10
398, 6.32716e+10
399, 6.32716e+10
400, 6.32716e+10
401, 6.32716e+10
402, 6.3103e+10
403, 6.30941e+10
404, 6.30863e+10
405, 6.29461e+10
406, 6.29278e+10
407, 6.29278e+10
408, 6.29278e+10
409, 6.28853e+10
410, 6.28728e+10
411, 6.28202e+10
412, 6.28202e+10
413, 6.28202e+10
414, 6.28202e+10
415, 6.28202e+10
416, 6.27213e+10
417, 6.27213e+10
418, 6.27213e+10
419, 6.27213e+10
420, 6.26945e+10
421, 6.26658e+10
422, 6.26658e+10
423, 6.26624e+10
424, 6.26624e+10
425, 6.26408e+10
426, 6.25287e+10
427, 6.25287e+10
428, 6.25287e+10
429, 6.25287e+10
430, 6.25287e+10
431, 6.25287e+10
432, 6.25287e+10
433, 6.25287e+10
434, 6.25287e+10
435, 6.25287e+10
436, 6.25287e+10
437, 6.25287e+10
438, 6.25287e+10
439, 6.24297e+10
440, 6.24297e+10
441, 6.237e+10
442, 6.23344e+10
443, 6.23206e+10
444, 6.2283e+10
445, 6.22533e+10
446, 6.22533e+10
447, 6.22533e+10
448, 6.22029e+10
449, 6.22029e+10
450, 6.22029e+10
451, 6.22029e+10
452, 6.21744e+10
453, 6.21744e+10
454, 6.21484e+10
455, 6.21484e+10
