Iteration, BestFitness
0, 5.78482e+12
1, 4.28559e+12
2, 4.28559e+12
3, 3.87441e+12
4, 3.46974e+12
5, 3.40649e+12
6, 3.36013e+12
7, 3.20334e+12
8, 2.80893e+12
9, 2.49648e+12
10, 2.49648e+12
11, 2.49648e+12
12, 2.48079e+12
13, 2.48079e+12
14, 2.44146e+12
15, 2.37315e+12
16, 2.23183e+12
17, 2.18343e+12
18, 2.14069e+12
19, 2.14069e+12
20, 1.96448e+12
21, 1.96448e+12
22, 1.96448e+12
23, 1.96448e+12
24, 1.96448e+12
25, 1.96448e+12
26, 1.96448e+12
27, 1.73371e+12
28, 1.50801e+12
29, 1.50801e+12
30, 1.50801e+12
31, 1.46832e+12
32, 1.45914e+12
33, 1.45914e+12
34, 1.38389e+12
35, 1.37121e+12
36, 1.37121e+12
37, 1.37121e+12
38, 1.26129e+12
39, 1.22088e+12
40, 1.11988e+12
41, 1.11988e+12
42, 1.11819e+12
43, 1.09807e+12
44, 1.09807e+12
45, 1.09807e+12
46, 1.09807e+12
47, 1.09807e+12
48, 1.09807e+12
49, 1.09807e+12
50, 1.09346e+12
51, 1.05906e+12
52, 9.69854e+11
53, 9.55147e+11
54, 9.55147e+11
55, 9.06637e+11
56, 8.64273e+11
57, 8.64273e+11
58, 8.64273e+11
59, 8.64273e+11
60, 8.64273e+11
61, 8.64273e+11
62, 8.64273e+11
63, 8.64273e+11
64, 8.64273e+11
65, 8.64273e+11
66, 8.50003e+11
67, 8.50003e+11
68, 8.50003e+11
69, 8.31954e+11
70, 7.66213e+11
71, 7.61443e+11
72, 7.61443e+11
73, 7.61443e+11
74, 7.61443e+11
75, 7.54345e+11
76, 7.03666e+11
77, 6.88742e+11
78, 6.16576e+11
79, 6.09821e+11
80, 6.09821e+11
81, 5.96854e+11
82, 5.91656e+11
83, 5.91656e+11
84, 5.91656e+11
85, 5.91656e+11
86, 5.91656e+11
87, 5.76922e+11
88, 5.76922e+11
89, 5.76922e+11
90, 5.76922e+11
91, 5.76922e+11
92, 5.76922e+11
93, 5.76922e+11
94, 5.76922e+11
95, 5.76922e+11
96, 5.70621e+11
97, 5.48975e+11
98, 5.31537e+11
99, 5.30861e+11
100, 5.30861e+11
101, 5.30861e+11
102, 5.30861e+11
103, 5.30861e+11
104, 5.30861e+11
105, 5.30861e+11
106, 5.30861e+11
107, 5.30861e+11
108, 5.30479e+11
109, 5.17361e+11
110, 5.12331e+11
111, 4.61337e+11
112, 4.61337e+11
113, 4.61337e+11
114, 4.61337e+11
115, 4.61337e+11
116, 4.61337e+11
117, 4.61337e+11
118, 4.61337e+11
119, 4.61337e+11
120, 4.61337e+11
121, 4.61337e+11
122, 4.46344e+11
123, 4.33669e+11
124, 4.33669e+11
125, 4.03272e+11
126, 3.89072e+11
127, 3.89072e+11
128, 3.89072e+11
129, 3.89072e+11
130, 3.89072e+11
131, 3.80456e+11
132, 3.80456e+11
133, 3.78953e+11
134, 3.38004e+11
135, 3.38004e+11
136, 3.38004e+11
137, 3.38004e+11
138, 3.3618e+11
139, 3.3618e+11
140, 3.3618e+11
141, 3.3618e+11
142, 3.3618e+11
143, 3.3618e+11
144, 3.3618e+11
145, 3.3618e+11
146, 3.3618e+11
147, 3.3618e+11
148, 3.34031e+11
149, 3.32075e+11
150, 3.25824e+11
151, 3.25824e+11
152, 3.25824e+11
153, 3.25824e+11
154, 3.25824e+11
155, 3.25824e+11
156, 3.25824e+11
157, 3.25824e+11
158, 3.25824e+11
159, 3.25824e+11
160, 3.25824e+11
161, 3.24716e+11
162, 3.23234e+11
163, 3.20013e+11
164, 2.98393e+11
165, 2.98393e+11
166, 2.98393e+11
167, 2.98393e+11
168, 2.98393e+11
169, 2.98393e+11
170, 2.98393e+11
171, 2.98393e+11
172, 2.82087e+11
173, 2.74224e+11
174, 2.69588e+11
175, 2.52393e+11
176, 2.37395e+11
177, 2.37395e+11
178, 2.37395e+11
179, 2.37395e+11
180, 2.37395e+11
181, 2.36764e+11
182, 2.36764e+11
183, 2.36764e+11
184, 2.36764e+11
185, 2.36764e+11
186, 2.23801e+11
187, 2.23801e+11
188, 2.23286e+11
189, 2.23286e+11
190, 2.23286e+11
191, 2.23286e+11
192, 2.23286e+11
193, 2.23286e+11
194, 2.23286e+11
195, 2.23286e+11
196, 2.16288e+11
197, 2.15043e+11
198, 2.15043e+11
199, 2.15043e+11
200, 2.14013e+11
201, 2.14013e+11
202, 2.14013e+11
203, 2.14013e+11
204, 2.13524e+11
205, 2.13524e+11
206, 2.13524e+11
207, 2.13524e+11
208, 2.13524e+11
209, 2.13524e+11
210, 2.13524e+11
211, 2.13524e+11
212, 2.13524e+11
213, 2.13524e+11
214, 2.13524e+11
215, 2.13524e+11
216, 2.13524e+11
217, 2.13524e+11
218, 2.13524e+11
219, 2.13524e+11
220, 2.13524e+11
221, 2.13524e+11
222, 2.13524e+11
223, 2.13524e+11
224, 2.13524e+11
225, 2.13524e+11
226, 2.13524e+11
227, 2.13524e+11
228, 2.12644e+11
229, 2.11036e+11
230, 2.09091e+11
231, 2.06256e+11
232, 1.99916e+11
233, 1.99916e+11
234, 1.99916e+11
235, 1.99916e+11
236, 1.99916e+11
237, 1.99916e+11
238, 1.99916e+11
239, 1.99916e+11
240, 1.99916e+11
241, 1.99916e+11
242, 1.99916e+11
243, 1.99916e+11
244, 1.99916e+11
245, 1.99916e+11
246, 1.99916e+11
247, 1.99916e+11
248, 1.99916e+11
249, 1.96323e+11
250, 1.87186e+11
251, 1.87186e+11
252, 1.87186e+11
253, 1.87186e+11
254, 1.87186e+11
255, 1.82156e+11
256, 1.82156e+11
257, 1.82156e+11
258, 1.82156e+11
259, 1.82156e+11
260, 1.82156e+11
261, 1.82156e+11
262, 1.82156e+11
263, 1.82156e+11
264, 1.82156e+11
265, 1.82156e+11
266, 1.82156e+11
267, 1.82156e+11
268, 1.82156e+11
269, 1.82156e+11
270, 1.82156e+11
271, 1.82156e+11
272, 1.82156e+11
273, 1.82156e+11
274, 1.82156e+11
275, 1.82156e+11
276, 1.81934e+11
277, 1.81934e+11
278, 1.81934e+11
279, 1.81007e+11
280, 1.76826e+11
281, 1.76633e+11
282, 1.76633e+11
283, 1.76633e+11
284, 1.76633e+11
285, 1.76633e+11
286, 1.76633e+11
287, 1.76633e+11
288, 1.76633e+11
289, 1.71036e+11
290, 1.60519e+11
291, 1.60519e+11
292, 1.60519e+11
293, 1.60519e+11
294, 1.60519e+11
295, 1.60519e+11
296, 1.60519e+11
297, 1.60519e+11
298, 1.60519e+11
299, 1.60519e+11
300, 1.60519e+11
301, 1.60519e+11
302, 1.60519e+11
303, 1.60519e+11
304, 1.60519e+11
305, 1.60519e+11
306, 1.60519e+11
307, 1.60519e+11
308, 1.60519e+11
309, 1.60519e+11
310, 1.60519e+11
311, 1.60519e+11
312, 1.60519e+11
313, 1.60519e+11
314, 1.60519e+11
315, 1.60519e+11
316, 1.58816e+11
317, 1.58816e+11
318, 1.58816e+11
319, 1.58816e+11
320, 1.58816e+11
321, 1.58816e+11
322, 1.58816e+11
323, 1.58816e+11
324, 1.58816e+11
325, 1.58816e+11
326, 1.58816e+11
327, 1.58816e+11
328, 1.58816e+11
329, 1.58816e+11
330, 1.58816e+11
331, 1.58816e+11
