Iteration, BestFitness
0, 2.8682e+11
1, 2.63016e+11
2, 2.40337e+11
3, 2.18775e+11
4, 1.99915e+11
5, 1.99915e+11
6, 1.78038e+11
7, 1.69452e+11
8, 1.55837e+11
9, 1.53051e+11
10, 1.48075e+11
11, 1.22218e+11
12, 1.08781e+11
13, 1.08781e+11
14, 1.08781e+11
15, 1.08781e+11
16, 1.08781e+11
17, 1.08781e+11
18, 1.08781e+11
19, 1.05878e+11
20, 1.04617e+11
21, 8.24884e+10
22, 7.92971e+10
23, 7.92971e+10
24, 7.92971e+10
25, 6.70645e+10
26, 6.36116e+10
27, 6.34167e+10
28, 6.34167e+10
29, 6.34167e+10
30, 6.34167e+10
31, 6.34167e+10
32, 6.34167e+10
33, 6.34167e+10
34, 6.29828e+10
35, 5.59047e+10
36, 5.02737e+10
37, 5.02737e+10
38, 4.99804e+10
39, 4.99804e+10
40, 4.99804e+10
41, 4.99804e+10
42, 4.99804e+10
43, 4.99804e+10
44, 4.99804e+10
45, 4.99804e+10
46, 4.745e+10
47, 4.745e+10
48, 4.745e+10
49, 4.745e+10
50, 4.745e+10
51, 4.20079e+10
52, 3.87436e+10
53, 3.87436e+10
54, 3.87436e+10
55, 3.87436e+10
56, 3.87436e+10
57, 3.80997e+10
58, 3.78073e+10
59, 3.75487e+10
60, 3.75487e+10
61, 3.68265e+10
62, 3.39332e+10
63, 3.39332e+10
64, 3.39332e+10
65, 3.098e+10
66, 3.098e+10
67, 3.098e+10
68, 3.08814e+10
69, 3.08814e+10
70, 3.08814e+10
71, 3.08814e+10
72, 3.08814e+10
73, 3.08814e+10
74, 3.08814e+10
75, 3.08814e+10
76, 3.07043e+10
77, 2.96362e+10
78, 2.77573e+10
79, 2.63338e+10
80, 2.63338e+10
81, 2.63338e+10
82, 2.63338e+10
83, 2.63338e+10
84, 2.63338e+10
85, 2.63338e+10
86, 2.63338e+10
87, 2.63338e+10
88, 2.63338e+10
89, 2.63338e+10
90, 2.63338e+10
91, 2.63338e+10
92, 2.63338e+10
93, 2.63338e+10
94, 2.63338e+10
95, 2.63338e+10
96, 2.63338e+10
97, 2.63338e+10
98, 2.63338e+10
99, 2.43918e+10
100, 2.43918e+10
101, 2.43918e+10
102, 2.43918e+10
103, 2.43918e+10
104, 2.16344e+10
105, 2.16344e+10
106, 2.16344e+10
107, 2.16344e+10
108, 2.16344e+10
109, 2.16344e+10
110, 2.16344e+10
111, 2.16344e+10
112, 2.16344e+10
113, 2.16344e+10
114, 2.16344e+10
115, 2.16344e+10
116, 2.16344e+10
117, 1.86586e+10
118, 1.86586e+10
119, 1.86586e+10
120, 1.86586e+10
121, 1.86586e+10
122, 1.86586e+10
123, 1.86586e+10
124, 1.86586e+10
125, 1.86586e+10
126, 1.86586e+10
127, 1.86586e+10
128, 1.84518e+10
129, 1.84518e+10
130, 1.78115e+10
131, 1.62613e+10
132, 1.49611e+10
133, 1.49611e+10
134, 1.49611e+10
135, 1.49611e+10
136, 1.49611e+10
137, 1.49611e+10
138, 1.49611e+10
139, 1.49611e+10
140, 1.49611e+10
141, 1.49611e+10
142, 1.49611e+10
143, 1.49611e+10
144, 1.49611e+10
145, 1.49611e+10
146, 1.49611e+10
147, 1.49611e+10
148, 1.49213e+10
149, 1.49213e+10
150, 1.49213e+10
151, 1.49213e+10
152, 1.49213e+10
153, 1.49213e+10
154, 1.49213e+10
155, 1.49213e+10
156, 1.36038e+10
157, 1.26901e+10
158, 1.26901e+10
159, 1.26901e+10
160, 1.26901e+10
161, 1.26901e+10
162, 1.26901e+10
163, 1.26901e+10
164, 1.22589e+10
165, 1.21266e+10
166, 1.21266e+10
167, 1.21266e+10
168, 1.21266e+10
169, 1.21266e+10
170, 1.21266e+10
171, 1.21266e+10
172, 1.21266e+10
173, 1.21266e+10
174, 1.21266e+10
175, 1.21266e+10
176, 1.21266e+10
177, 1.21266e+10
178, 1.19266e+10
179, 1.19266e+10
180, 1.19266e+10
181, 1.19266e+10
182, 1.19266e+10
183, 1.18265e+10
184, 1.18265e+10
185, 1.18265e+10
186, 1.18265e+10
187, 1.17645e+10
188, 1.17645e+10
189, 1.15526e+10
190, 1.15526e+10
191, 1.14166e+10
192, 1.14166e+10
193, 1.14166e+10
194, 1.14166e+10
195, 1.14082e+10
196, 1.0647e+10
197, 1.0647e+10
198, 1.0647e+10
199, 1.0647e+10
200, 1.0647e+10
201, 1.0647e+10
202, 1.0647e+10
203, 1.0647e+10
204, 1.0647e+10
205, 1.0647e+10
206, 9.54791e+09
207, 9.54791e+09
208, 9.54791e+09
209, 9.54791e+09
210, 9.54791e+09
211, 9.54791e+09
212, 9.54791e+09
213, 9.54791e+09
214, 9.54791e+09
215, 9.54791e+09
216, 9.54791e+09
217, 9.54791e+09
218, 8.80753e+09
219, 8.80753e+09
220, 8.80753e+09
221, 8.80753e+09
222, 8.80753e+09
223, 8.80753e+09
224, 8.80753e+09
225, 8.80753e+09
226, 8.80753e+09
227, 8.80753e+09
228, 8.80753e+09
229, 8.26149e+09
230, 8.23217e+09
231, 8.08283e+09
232, 8.08283e+09
233, 8.08283e+09
234, 8.08283e+09
235, 8.08283e+09
236, 8.08283e+09
237, 8.08283e+09
238, 8.08283e+09
239, 8.08283e+09
240, 8.08283e+09
241, 8.08283e+09
242, 8.08283e+09
243, 8.08283e+09
244, 8.08283e+09
245, 8.08283e+09
246, 8.08283e+09
247, 8.08283e+09
248, 8.08283e+09
249, 8.08283e+09
250, 8.08283e+09
