Iteration, BestFitness
0, 6.70967e+15
1, 6.70802e+15
2, 6.70802e+15
3, 1.80975e+15
4, 1.30823e+15
5, 1.30823e+15
6, 1.84622e+14
7, 1.84622e+14
8, 1.74505e+14
9, 1.74505e+14
10, 1.74505e+14
11, 1.74505e+14
12, 4.08346e+13
13, 3.22977e+13
14, 1.88538e+13
15, 1.70422e+13
16, 1.70422e+13
17, 1.66544e+13
18, 1.62094e+13
19, 1.62094e+13
20, 1.62094e+13
21, 1.62094e+13
22, 1.62094e+13
23, 1.62094e+13
24, 1.62094e+13
25, 1.62094e+13
26, 1.62094e+13
27, 1.62094e+13
28, 1.59101e+13
29, 1.39779e+13
30, 1.39779e+13
31, 1.39779e+13
32, 1.39779e+13
33, 1.39779e+13
34, 1.39779e+13
35, 8.90158e+12
36, 8.90158e+12
37, 8.4045e+12
38, 8.4045e+12
39, 8.4045e+12
40, 8.4045e+12
41, 8.4045e+12
42, 5.76207e+12
43, 4.66127e+12
44, 3.67824e+12
45, 3.67824e+12
46, 3.67824e+12
47, 3.63038e+12
48, 3.63038e+12
49, 3.63038e+12
50, 3.63038e+12
51, 3.58289e+12
52, 3.55318e+12
53, 3.55318e+12
54, 3.55318e+12
55, 3.55318e+12
56, 3.55318e+12
57, 3.55318e+12
58, 3.20218e+12
59, 3.20218e+12
60, 3.20218e+12
61, 3.04615e+12
62, 3.04615e+12
63, 3.04615e+12
64, 3.04615e+12
65, 3.04615e+12
66, 3.04615e+12
67, 3.04615e+12
68, 3.04615e+12
69, 3.04615e+12
70, 3.04615e+12
71, 3.04615e+12
72, 3.04615e+12
73, 3.04615e+12
74, 3.04615e+12
75, 3.04615e+12
76, 3.04615e+12
77, 3.04615e+12
78, 2.43745e+12
79, 2.38764e+12
80, 2.38764e+12
81, 2.38764e+12
82, 2.38764e+12
83, 2.38764e+12
84, 2.38764e+12
85, 2.38764e+12
86, 2.38764e+12
87, 2.38764e+12
88, 2.38764e+12
89, 2.38764e+12
90, 2.38764e+12
91, 2.38764e+12
92, 2.38764e+12
93, 2.38764e+12
94, 2.31534e+12
95, 2.31534e+12
96, 1.83062e+12
97, 1.77068e+12
98, 1.77068e+12
99, 1.77068e+12
100, 1.77068e+12
101, 1.77068e+12
102, 1.68868e+12
103, 1.61794e+12
104, 1.60226e+12
105, 1.60226e+12
106, 1.60226e+12
107, 1.60226e+12
108, 1.60226e+12
109, 1.60226e+12
110, 1.60226e+12
111, 1.51059e+12
112, 1.45737e+12
113, 1.45737e+12
114, 1.45737e+12
115, 1.42718e+12
116, 1.42718e+12
117, 1.35482e+12
118, 1.33652e+12
119, 1.33652e+12
120, 1.33652e+12
121, 1.33652e+12
122, 1.32437e+12
123, 1.32437e+12
124, 1.29297e+12
125, 1.29297e+12
126, 1.29297e+12
127, 1.29297e+12
128, 1.29297e+12
129, 1.29297e+12
130, 1.29297e+12
131, 1.29297e+12
132, 1.22593e+12
133, 1.22593e+12
134, 1.22593e+12
135, 1.19908e+12
136, 1.18055e+12
137, 1.18055e+12
138, 1.18055e+12
139, 1.18055e+12
140, 1.18055e+12
141, 1.13425e+12
142, 1.12693e+12
143, 1.12693e+12
144, 1.12693e+12
145, 1.12693e+12
146, 1.12693e+12
147, 1.12693e+12
148, 1.12693e+12
149, 1.0023e+12
150, 1.0023e+12
151, 7.98693e+11
152, 7.8843e+11
153, 7.874e+11
154, 7.64075e+11
155, 7.57539e+11
156, 7.35475e+11
157, 7.35475e+11
158, 7.35475e+11
159, 7.35475e+11
160, 7.35475e+11
161, 7.35475e+11
162, 7.35475e+11
163, 7.35475e+11
164, 7.35475e+11
165, 7.28943e+11
166, 6.83259e+11
167, 6.83259e+11
168, 6.83259e+11
169, 6.83259e+11
170, 6.83259e+11
171, 6.83259e+11
172, 6.83259e+11
173, 6.83259e+11
174, 5.84224e+11
175, 5.84224e+11
176, 5.84224e+11
177, 5.84224e+11
178, 5.84224e+11
179, 5.84224e+11
180, 5.84224e+11
181, 5.84224e+11
182, 5.70556e+11
183, 5.70556e+11
184, 5.70556e+11
185, 5.70556e+11
186, 5.70556e+11
187, 5.70556e+11
188, 5.70556e+11
189, 5.70556e+11
190, 5.63019e+11
191, 5.63019e+11
192, 5.28195e+11
193, 5.28195e+11
194, 4.86485e+11
195, 4.86485e+11
196, 4.86485e+11
197, 4.86485e+11
198, 4.86485e+11
199, 4.86485e+11
200, 4.86485e+11
201, 4.86485e+11
202, 4.86485e+11
203, 4.86485e+11
204, 4.86485e+11
205, 4.86485e+11
206, 4.86485e+11
207, 4.86485e+11
208, 4.68271e+11
209, 4.5282e+11
210, 4.16782e+11
211, 4.16782e+11
212, 4.16782e+11
213, 4.16782e+11
214, 4.16782e+11
215, 4.12367e+11
216, 4.12367e+11
217, 3.98964e+11
218, 3.98964e+11
219, 3.98964e+11
220, 3.94149e+11
221, 3.81289e+11
222, 3.81289e+11
223, 3.76023e+11
224, 3.69592e+11
225, 3.68581e+11
226, 3.68581e+11
227, 3.68581e+11
228, 3.68581e+11
229, 3.68581e+11
230, 3.68581e+11
231, 3.68581e+11
232, 3.68581e+11
233, 3.68581e+11
234, 3.68581e+11
235, 3.68581e+11
236, 3.68581e+11
237, 3.68581e+11
238, 3.68581e+11
239, 3.68581e+11
240, 3.68581e+11
241, 3.68581e+11
242, 3.68581e+11
243, 3.68581e+11
244, 3.68581e+11
245, 3.68581e+11
246, 3.68581e+11
247, 3.68581e+11
248, 3.68581e+11
249, 3.68581e+11
250, 3.68581e+11
251, 3.68581e+11
252, 3.68581e+11
253, 3.68581e+11
254, 3.68581e+11
255, 3.68581e+11
256, 3.68581e+11
257, 3.68581e+11
258, 3.68581e+11
259, 3.68581e+11
260, 3.68581e+11
261, 3.68581e+11
262, 3.68581e+11
263, 3.68581e+11
264, 3.68581e+11
265, 3.52999e+11
266, 3.52999e+11
267, 3.52999e+11
268, 3.52999e+11
269, 3.52999e+11
270, 3.52999e+11
271, 3.52999e+11
272, 3.1719e+11
273, 3.07468e+11
274, 2.96862e+11
275, 2.90845e+11
276, 2.90845e+11
277, 2.90845e+11
278, 2.90845e+11
279, 2.90845e+11
280, 2.90845e+11
281, 2.90845e+11
282, 2.90845e+11
283, 2.90845e+11
284, 2.90845e+11
285, 2.90845e+11
286, 2.90845e+11
287, 2.77011e+11
288, 2.74e+11
289, 2.73533e+11
290, 2.44866e+11
291, 2.44866e+11
292, 2.42332e+11
293, 2.42332e+11
294, 2.0795e+11
295, 2.07158e+11
296, 2.07158e+11
297, 2.07158e+11
298, 2.07158e+11
299, 2.06131e+11
300, 2.06131e+11
301, 2.06131e+11
302, 2.06131e+11
303, 2.06131e+11
304, 2.06131e+11
305, 2.06131e+11
306, 2.06131e+11
307, 2.06131e+11
308, 2.06131e+11
309, 2.06131e+11
310, 2.06131e+11
311, 2.06131e+11
312, 2.06131e+11
313, 2.06131e+11
314, 2.06131e+11
315, 2.06131e+11
316, 2.06131e+11
317, 2.06131e+11
318, 2.06131e+11
319, 2.06131e+11
320, 2.06131e+11
321, 2.04917e+11
322, 2.04917e+11
323, 2.04917e+11
324, 2.03897e+11
325, 2.03897e+11
326, 1.96183e+11
327, 1.96183e+11
328, 1.96183e+11
329, 1.96183e+11
330, 1.96183e+11
331, 1.96183e+11
