Iteration, BestFitness
0, 8.38082e+14
1, 8.33254e+14
2, 7.34011e+14
3, 5.39816e+14
4, 4.95518e+14
5, 4.6422e+14
6, 3.98604e+14
7, 2.55385e+14
8, 1.80836e+14
9, 4.44436e+13
10, 4.44436e+13
11, 4.35455e+13
12, 4.35455e+13
13, 4.35455e+13
14, 4.35455e+13
15, 4.35455e+13
16, 4.35455e+13
17, 2.65272e+13
18, 2.65272e+13
19, 2.65272e+13
20, 2.65272e+13
21, 2.65272e+13
22, 2.65272e+13
23, 2.65272e+13
24, 2.65272e+13
25, 2.65272e+13
26, 2.65272e+13
27, 2.2379e+13
28, 1.86965e+13
29, 1.86965e+13
30, 1.86965e+13
31, 1.86965e+13
32, 1.08131e+13
33, 6.74814e+12
34, 3.78065e+12
35, 3.78065e+12
36, 3.78065e+12
37, 3.78065e+12
38, 3.78065e+12
39, 3.78065e+12
40, 3.78065e+12
41, 2.28472e+12
42, 1.67883e+12
43, 1.67883e+12
44, 1.67883e+12
45, 9.81613e+11
46, 9.81613e+11
47, 9.81613e+11
48, 9.81613e+11
49, 9.81613e+11
50, 9.81613e+11
51, 9.81613e+11
52, 9.81613e+11
53, 9.81613e+11
54, 9.81613e+11
55, 9.81613e+11
56, 9.81613e+11
57, 9.81613e+11
58, 9.81613e+11
59, 9.81613e+11
60, 9.81613e+11
61, 9.81613e+11
62, 7.83927e+11
63, 7.83927e+11
64, 6.89226e+11
65, 6.89226e+11
66, 5.89722e+11
67, 5.07187e+11
68, 5.07187e+11
69, 5.07187e+11
70, 5.07187e+11
71, 5.07187e+11
72, 5.07187e+11
73, 4.29795e+11
74, 4.27745e+11
75, 4.27745e+11
76, 4.27745e+11
77, 4.27745e+11
78, 4.27745e+11
79, 4.27745e+11
80, 4.27745e+11
81, 4.27745e+11
82, 4.27745e+11
83, 4.27745e+11
84, 2.98517e+11
85, 2.95704e+11
86, 2.95704e+11
87, 2.95704e+11
88, 2.43122e+11
89, 2.43122e+11
90, 2.43122e+11
91, 2.43122e+11
92, 2.3076e+11
93, 2.3076e+11
94, 2.3076e+11
95, 2.3076e+11
96, 2.3076e+11
97, 2.3076e+11
98, 2.3076e+11
99, 2.3076e+11
100, 2.3076e+11
101, 2.3076e+11
102, 2.3076e+11
103, 2.3076e+11
104, 2.3076e+11
105, 2.3076e+11
106, 2.3076e+11
107, 2.3076e+11
108, 2.3076e+11
109, 2.3076e+11
110, 2.3076e+11
111, 2.3076e+11
112, 2.3076e+11
113, 2.3076e+11
114, 1.88909e+11
115, 1.76581e+11
116, 1.65893e+11
117, 1.65893e+11
118, 1.65893e+11
119, 1.65893e+11
120, 1.65893e+11
121, 1.65893e+11
122, 1.65893e+11
123, 1.65893e+11
124, 1.65893e+11
125, 1.65893e+11
126, 1.65893e+11
127, 1.37523e+11
128, 1.37523e+11
129, 1.37523e+11
130, 1.37523e+11
131, 1.23768e+11
132, 1.23768e+11
133, 1.23768e+11
134, 1.23768e+11
135, 1.23768e+11
136, 1.23768e+11
137, 1.23768e+11
138, 1.23768e+11
139, 1.23768e+11
140, 1.23768e+11
