Iteration, BestFitness
0, 5.61758e+12
1, 4.59728e+12
2, 4.59728e+12
3, 4.3413e+12
4, 4.08056e+12
5, 3.69783e+12
6, 3.40605e+12
7, 3.24601e+12
8, 2.759e+12
9, 2.759e+12
10, 2.759e+12
11, 2.759e+12
12, 2.49871e+12
13, 2.49871e+12
14, 2.32321e+12
15, 1.73631e+12
16, 1.73631e+12
17, 1.73631e+12
18, 1.71206e+12
19, 1.56067e+12
20, 1.45451e+12
21, 1.3858e+12
22, 1.21399e+12
23, 1.2081e+12
24, 1.2081e+12
25, 1.14707e+12
26, 1.08665e+12
27, 9.37605e+11
28, 8.99259e+11
29, 7.88163e+11
30, 7.88163e+11
31, 7.88163e+11
32, 7.88163e+11
33, 7.59178e+11
34, 6.89037e+11
35, 6.73938e+11
36, 6.38029e+11
37, 6.38029e+11
38, 6.38029e+11
39, 6.16802e+11
40, 5.61296e+11
41, 5.61296e+11
42, 5.61296e+11
43, 5.29426e+11
44, 5.29426e+11
45, 5.29426e+11
46, 5.26233e+11
47, 5.26233e+11
48, 5.26233e+11
49, 4.57201e+11
50, 4.43873e+11
51, 4.20762e+11
52, 3.66212e+11
53, 3.63982e+11
54, 3.63982e+11
55, 3.63982e+11
56, 3.63982e+11
57, 3.63982e+11
58, 3.51625e+11
59, 3.37141e+11
60, 3.28986e+11
61, 3.28986e+11
62, 3.28986e+11
63, 3.28986e+11
64, 3.28986e+11
65, 3.222e+11
66, 3.17428e+11
67, 3.17428e+11
68, 2.81253e+11
69, 2.53202e+11
70, 2.4236e+11
71, 2.4236e+11
72, 2.4236e+11
73, 2.4236e+11
74, 2.4236e+11
75, 2.4236e+11
76, 2.39843e+11
77, 2.39843e+11
78, 2.38922e+11
79, 2.35526e+11
80, 2.35526e+11
81, 2.2291e+11
82, 2.1561e+11
83, 2.1561e+11
84, 2.08965e+11
85, 2.08965e+11
86, 2.08965e+11
87, 2.08965e+11
88, 1.9359e+11
89, 1.9359e+11
90, 1.9359e+11
91, 1.90506e+11
92, 1.81668e+11
93, 1.71582e+11
94, 1.71582e+11
95, 1.67861e+11
96, 1.63172e+11
97, 1.63172e+11
98, 1.63172e+11
99, 1.63172e+11
100, 1.63172e+11
101, 1.59946e+11
102, 1.59946e+11
103, 1.59946e+11
104, 1.59946e+11
105, 1.59946e+11
106, 1.59946e+11
107, 1.59946e+11
108, 1.59946e+11
109, 1.59908e+11
110, 1.57796e+11
111, 1.53563e+11
112, 1.49898e+11
113, 1.44082e+11
114, 1.44082e+11
115, 1.44082e+11
116, 1.44082e+11
117, 1.44082e+11
118, 1.44082e+11
119, 1.44082e+11
120, 1.34568e+11
121, 1.34568e+11
122, 1.34568e+11
123, 1.3333e+11
124, 1.28868e+11
125, 1.28868e+11
126, 1.28724e+11
127, 1.25881e+11
128, 1.25881e+11
129, 1.25881e+11
130, 1.25881e+11
131, 1.24243e+11
132, 1.18986e+11
133, 1.18986e+11
134, 1.18986e+11
135, 1.18986e+11
136, 1.18986e+11
137, 1.18986e+11
138, 1.18986e+11
139, 1.18986e+11
140, 1.18619e+11
141, 1.18619e+11
142, 1.18619e+11
143, 1.18619e+11
144, 1.18173e+11
145, 1.18173e+11
146, 1.18173e+11
147, 1.18173e+11
148, 1.16635e+11
149, 1.16635e+11
150, 1.15339e+11
151, 1.15339e+11
152, 1.1039e+11
153, 1.08959e+11
154, 1.06898e+11
155, 1.0048e+11
156, 1.0048e+11
157, 1.0048e+11
158, 1.0048e+11
159, 1.0048e+11
160, 1.0048e+11
161, 1.0048e+11
162, 1.0048e+11
163, 1.0048e+11
164, 1.0048e+11
165, 9.8606e+10
166, 9.8606e+10
167, 9.8606e+10
168, 9.85641e+10
169, 9.85641e+10
170, 9.61997e+10
171, 9.16379e+10
172, 9.16379e+10
173, 9.16379e+10
174, 9.16379e+10
175, 9.16379e+10
176, 9.16379e+10
177, 9.16379e+10
178, 9.16379e+10
179, 9.16379e+10
180, 9.16379e+10
181, 9.16379e+10
182, 9.16379e+10
183, 9.16379e+10
184, 9.16379e+10
185, 9.07122e+10
186, 9.03941e+10
187, 8.88913e+10
188, 8.68548e+10
189, 8.53409e+10
190, 8.51981e+10
191, 8.51981e+10
192, 8.39561e+10
193, 8.39561e+10
194, 8.39561e+10
195, 8.39561e+10
196, 8.39561e+10
197, 8.36723e+10
198, 8.36723e+10
199, 8.11871e+10
200, 8.11871e+10
201, 8.11871e+10
202, 8.11871e+10
203, 8.11871e+10
204, 7.90173e+10
205, 7.90173e+10
206, 7.90173e+10
207, 7.90173e+10
208, 7.87091e+10
209, 7.84539e+10
210, 7.84539e+10
211, 7.8381e+10
212, 7.8381e+10
213, 7.8381e+10
214, 7.8381e+10
215, 7.8381e+10
216, 7.8381e+10
217, 7.8375e+10
218, 7.71368e+10
219, 7.69335e+10
220, 7.69335e+10
221, 7.69335e+10
222, 7.69335e+10
223, 7.6552e+10
224, 7.6552e+10
225, 7.65188e+10
226, 7.57158e+10
227, 7.5192e+10
228, 7.43355e+10
229, 7.35642e+10
230, 7.35642e+10
231, 7.32154e+10
232, 7.29906e+10
233, 7.26885e+10
234, 7.26885e+10
235, 7.26885e+10
236, 7.26885e+10
237, 7.26885e+10
238, 7.26885e+10
239, 7.21285e+10
240, 7.21285e+10
241, 7.21285e+10
242, 7.21285e+10
243, 7.21285e+10
244, 7.21285e+10
245, 7.21285e+10
246, 7.21285e+10
247, 7.15878e+10
248, 7.15878e+10
249, 7.14507e+10
250, 7.11578e+10
251, 7.05765e+10
252, 7.01561e+10
253, 7.01561e+10
254, 7.01561e+10
255, 6.9921e+10
256, 6.9533e+10
257, 6.92255e+10
258, 6.91163e+10
259, 6.91163e+10
260, 6.86559e+10
261, 6.86189e+10
262, 6.86189e+10
263, 6.86189e+10
264, 6.86189e+10
265, 6.86189e+10
266, 6.86189e+10
267, 6.86189e+10
268, 6.86189e+10
269, 6.84574e+10
270, 6.84574e+10
271, 6.84574e+10
272, 6.78836e+10
273, 6.75555e+10
274, 6.7367e+10
275, 6.7367e+10
276, 6.73147e+10
277, 6.71268e+10
278, 6.6887e+10
279, 6.6887e+10
280, 6.6887e+10
281, 6.66039e+10
282, 6.66039e+10
283, 6.63903e+10
284, 6.63903e+10
285, 6.60049e+10
286, 6.60049e+10
287, 6.60049e+10
288, 6.60049e+10
289, 6.60049e+10
290, 6.60049e+10
291, 6.59011e+10
292, 6.59011e+10
293, 6.59011e+10
294, 6.59011e+10
295, 6.59011e+10
296, 6.59011e+10
297, 6.59011e+10
298, 6.58173e+10
299, 6.58173e+10
300, 6.55239e+10
301, 6.55239e+10
302, 6.5505e+10
303, 6.47681e+10
304, 6.47681e+10
305, 6.47681e+10
306, 6.47681e+10
307, 6.45636e+10
308, 6.45636e+10
309, 6.45636e+10
310, 6.45636e+10
311, 6.41612e+10
312, 6.39178e+10
313, 6.39178e+10
314, 6.39178e+10
315, 6.39178e+10
316, 6.39178e+10
317, 6.39178e+10
318, 6.39178e+10
319, 6.39004e+10
320, 6.37645e+10
321, 6.37645e+10
322, 6.37645e+10
323, 6.37391e+10
324, 6.33492e+10
325, 6.33492e+10
326, 6.33492e+10
327, 6.33492e+10
328, 6.33492e+10
329, 6.33492e+10
330, 6.33492e+10
331, 6.33492e+10
332, 6.33492e+10
333, 6.33492e+10
334, 6.33492e+10
335, 6.33492e+10
336, 6.33492e+10
337, 6.31858e+10
338, 6.29449e+10
339, 6.29449e+10
340, 6.29449e+10
341, 6.28813e+10
342, 6.28813e+10
343, 6.26658e+10
344, 6.26379e+10
345, 6.25507e+10
346, 6.25507e+10
347, 6.24761e+10
348, 6.24174e+10
349, 6.22649e+10
350, 6.22649e+10
351, 6.22428e+10
352, 6.22428e+10
353, 6.19162e+10
354, 6.18602e+10
355, 6.18602e+10
356, 6.18602e+10
357, 6.18602e+10
358, 6.18602e+10
359, 6.18602e+10
360, 6.16566e+10
361, 6.16347e+10
362, 6.16347e+10
363, 6.16347e+10
364, 6.16347e+10
365, 6.16347e+10
366, 6.16347e+10
367, 6.16347e+10
368, 6.16347e+10
369, 6.14587e+10
370, 6.13878e+10
371, 6.13423e+10
372, 6.13423e+10
373, 6.13423e+10
374, 6.13423e+10
375, 6.13423e+10
376, 6.12502e+10
377, 6.11485e+10
378, 6.11465e+10
379, 6.11465e+10
380, 6.11465e+10
381, 6.11465e+10
382, 6.11465e+10
383, 6.11465e+10
384, 6.11465e+10
385, 6.11465e+10
386, 6.11465e+10
387, 6.10596e+10
388, 6.10557e+10
389, 6.10557e+10
390, 6.10557e+10
391, 6.10557e+10
392, 6.10072e+10
393, 6.07764e+10
394, 6.07549e+10
395, 6.07549e+10
396, 6.07549e+10
