Iteration, BestFitness
0, 9.56569e+12
1, 8.37831e+12
2, 7.31372e+12
3, 7.18506e+12
4, 6.90218e+12
5, 6.60725e+12
6, 6.06192e+12
7, 5.94976e+12
8, 5.83377e+12
9, 5.70357e+12
10, 5.64767e+12
11, 5.30142e+12
12, 5.30142e+12
13, 5.30142e+12
14, 5.30142e+12
15, 5.22488e+12
16, 5.22488e+12
17, 5.00013e+12
18, 4.72691e+12
19, 4.67807e+12
20, 4.45074e+12
21, 4.43952e+12
22, 4.43952e+12
23, 4.43952e+12
24, 3.96877e+12
25, 3.96877e+12
26, 3.93624e+12
27, 3.93624e+12
28, 3.93624e+12
29, 3.93624e+12
30, 3.93624e+12
31, 3.93624e+12
32, 3.93624e+12
33, 3.72754e+12
34, 3.66601e+12
35, 3.50073e+12
36, 3.15952e+12
37, 3.15952e+12
38, 3.15952e+12
39, 3.15952e+12
40, 3.112e+12
41, 3.09561e+12
42, 3.09561e+12
43, 3.09561e+12
44, 3.09561e+12
45, 2.94903e+12
46, 2.73638e+12
47, 2.61814e+12
48, 2.61267e+12
49, 2.56523e+12
50, 2.56523e+12
51, 2.48972e+12
52, 2.48972e+12
53, 2.48972e+12
54, 2.48972e+12
55, 2.48972e+12
56, 2.48972e+12
57, 2.48972e+12
58, 2.48972e+12
59, 2.3885e+12
60, 2.35269e+12
61, 2.20495e+12
62, 2.16624e+12
63, 2.16624e+12
64, 2.16624e+12
65, 2.16624e+12
66, 2.12233e+12
67, 2.10243e+12
68, 2.10243e+12
69, 2.10243e+12
70, 2.08491e+12
71, 2.08491e+12
72, 2.08491e+12
73, 2.08491e+12
74, 2.08491e+12
75, 2.01696e+12
76, 2.00727e+12
77, 1.99466e+12
78, 1.99466e+12
79, 1.99466e+12
80, 1.96757e+12
81, 1.8249e+12
82, 1.74602e+12
83, 1.69471e+12
84, 1.69471e+12
85, 1.69471e+12
86, 1.69471e+12
87, 1.69471e+12
88, 1.69471e+12
89, 1.69471e+12
90, 1.65197e+12
91, 1.51837e+12
92, 1.51837e+12
93, 1.51837e+12
94, 1.51837e+12
95, 1.51837e+12
96, 1.51837e+12
97, 1.45813e+12
98, 1.45813e+12
99, 1.45813e+12
100, 1.38402e+12
101, 1.38402e+12
102, 1.38402e+12
103, 1.38402e+12
104, 1.32636e+12
105, 1.32636e+12
106, 1.32636e+12
107, 1.29728e+12
108, 1.29728e+12
109, 1.28069e+12
110, 1.28069e+12
111, 1.28069e+12
112, 1.28069e+12
113, 1.24404e+12
114, 1.1958e+12
115, 1.1958e+12
116, 1.1958e+12
117, 1.09701e+12
118, 1.09701e+12
119, 1.05935e+12
120, 1.05935e+12
121, 1.05935e+12
122, 1.05935e+12
123, 1.05935e+12
124, 1.05935e+12
125, 1.05935e+12
126, 1.05935e+12
127, 1.05935e+12
128, 1.05935e+12
129, 1.01818e+12
130, 1.0099e+12
131, 1.0099e+12
132, 1.0099e+12
133, 1.0099e+12
134, 1.0099e+12
135, 1.0099e+12
136, 1.0099e+12
137, 1.0099e+12
138, 1.0099e+12
139, 1.0099e+12
140, 1.0099e+12
141, 9.82707e+11
142, 9.56555e+11
143, 9.56555e+11
144, 9.56555e+11
145, 9.56555e+11
146, 9.56555e+11
147, 9.35396e+11
148, 9.35396e+11
149, 9.35396e+11
150, 9.35396e+11
151, 9.35396e+11
152, 9.2184e+11
153, 8.71871e+11
154, 8.71871e+11
155, 8.71871e+11
156, 8.71871e+11
157, 8.71871e+11
158, 8.71871e+11
159, 8.71871e+11
160, 8.71871e+11
161, 8.13719e+11
162, 7.81784e+11
163, 7.81784e+11
164, 7.81784e+11
165, 7.81784e+11
166, 7.81784e+11
167, 7.3615e+11
168, 7.33309e+11
169, 7.31122e+11
170, 7.31122e+11
171, 7.31122e+11
172, 7.17053e+11
173, 7.17053e+11
174, 7.17053e+11
175, 7.17053e+11
176, 7.17053e+11
177, 7.17053e+11
178, 7.17053e+11
179, 7.17053e+11
180, 7.12133e+11
181, 7.12133e+11
182, 7.12133e+11
183, 6.86906e+11
184, 6.85609e+11
185, 6.85609e+11
186, 6.85609e+11
187, 6.85609e+11
188, 6.85609e+11
189, 6.85609e+11
190, 6.85609e+11
191, 6.75305e+11
192, 6.703e+11
193, 6.703e+11
194, 6.703e+11
195, 6.703e+11
196, 6.703e+11
197, 6.703e+11
