Iteration, BestFitness
0, 2.48185e+15
1, 2.48185e+15
2, 2.48185e+15
3, 6.63335e+14
4, 6.63335e+14
5, 6.63335e+14
6, 6.63335e+14
7, 3.71443e+14
8, 2.18869e+13
9, 2.18869e+13
10, 1.85277e+13
11, 1.57399e+13
12, 1.57399e+13
13, 6.52857e+12
14, 6.44653e+12
15, 6.08174e+12
16, 6.08174e+12
17, 6.08174e+12
18, 6.08174e+12
19, 2.09876e+12
20, 2.09876e+12
21, 2.09876e+12
22, 2.09876e+12
23, 2.09876e+12
24, 1.49262e+12
25, 5.90977e+11
26, 5.90977e+11
27, 5.90977e+11
28, 5.90977e+11
29, 5.90977e+11
30, 5.90977e+11
31, 3.77173e+11
32, 3.77173e+11
33, 3.77173e+11
34, 3.77173e+11
35, 3.77173e+11
36, 3.77173e+11
37, 3.04575e+11
38, 3.04575e+11
39, 3.04575e+11
40, 1.2233e+11
41, 1.2233e+11
42, 1.2233e+11
43, 1.2233e+11
44, 1.2233e+11
45, 1.2233e+11
46, 8.81679e+10
47, 8.29696e+10
48, 8.29696e+10
49, 8.29696e+10
50, 4.51079e+10
51, 3.29983e+10
52, 3.29983e+10
53, 3.29983e+10
54, 3.29983e+10
55, 3.21757e+10
56, 3.21757e+10
57, 3.21757e+10
58, 2.15034e+10
59, 1.93362e+10
60, 1.59819e+10
61, 1.59819e+10
62, 1.59819e+10
63, 1.59819e+10
64, 1.59819e+10
65, 1.59819e+10
66, 1.59819e+10
67, 1.59819e+10
68, 1.59819e+10
69, 1.59819e+10
70, 1.59819e+10
71, 1.05707e+10
72, 7.30879e+09
73, 6.74509e+09
74, 6.74509e+09
75, 6.74509e+09
76, 6.74509e+09
77, 6.74509e+09
78, 6.74509e+09
79, 5.81412e+09
80, 5.81412e+09
81, 5.81412e+09
82, 5.81412e+09
83, 3.7257e+09
84, 2.8879e+09
85, 2.8879e+09
86, 2.8879e+09
87, 1.30686e+09
88, 1.30686e+09
89, 1.30686e+09
90, 1.30686e+09
91, 1.21199e+09
92, 1.21199e+09
93, 1.21199e+09
94, 1.21199e+09
95, 1.21199e+09
96, 1.21199e+09
97, 1.21199e+09
98, 1.21199e+09
99, 1.21199e+09
100, 1.21199e+09
101, 1.21199e+09
102, 1.21199e+09
103, 8.56274e+08
104, 7.17331e+08
105, 4.35199e+08
106, 4.35199e+08
107, 4.35199e+08
108, 4.35199e+08
109, 4.35199e+08
110, 4.2758e+08
111, 4.2758e+08
112, 2.96819e+08
113, 2.96819e+08
114, 2.96819e+08
115, 2.96819e+08
116, 2.96819e+08
117, 2.71231e+08
118, 2.71231e+08
119, 2.71231e+08
120, 2.71231e+08
121, 2.71231e+08
122, 1.93494e+08
123, 1.93494e+08
124, 1.34866e+08
125, 1.34866e+08
126, 1.06849e+08
127, 1.06849e+08
128, 1.06849e+08
129, 1.06849e+08
130, 1.06849e+08
131, 1.06849e+08
132, 1.06849e+08
133, 1.06849e+08
134, 1.06849e+08
135, 1.06849e+08
136, 1.06849e+08
137, 1.06849e+08
138, 1.06849e+08
139, 1.06849e+08
140, 1.06849e+08
141, 1.06849e+08
142, 1.06849e+08
143, 1.06849e+08
144, 1.06849e+08
145, 1.06849e+08
146, 1.06849e+08
147, 1.06849e+08
148, 1.06849e+08
149, 1.06849e+08
150, 1.06849e+08
151, 1.06849e+08
152, 1.06849e+08
153, 1.06849e+08
154, 1.06849e+08
155, 1.06849e+08
156, 9.33345e+07
157, 9.33345e+07
158, 9.33345e+07
159, 9.33345e+07
160, 9.33345e+07
161, 9.33345e+07
162, 9.33345e+07
163, 9.33345e+07
164, 7.2642e+07
165, 7.2642e+07
166, 7.2642e+07
167, 7.2642e+07
168, 7.2642e+07
169, 7.2642e+07
170, 7.01132e+07
171, 5.89935e+07
172, 5.63247e+07
173, 5.63247e+07
174, 5.63247e+07
175, 5.63247e+07
176, 5.63247e+07
177, 5.63247e+07
178, 5.63247e+07
179, 5.63247e+07
180, 5.63247e+07
181, 5.63247e+07
182, 5.63247e+07
183, 5.63247e+07
184, 5.63247e+07
185, 5.63247e+07
186, 5.63247e+07
187, 5.63247e+07
188, 5.63247e+07
189, 5.63247e+07
190, 5.63247e+07
191, 5.63247e+07
192, 5.63247e+07
193, 5.63247e+07
194, 5.63247e+07
195, 5.63247e+07
196, 5.63247e+07
197, 5.63247e+07
198, 5.63247e+07
199, 5.63247e+07
200, 5.63247e+07
201, 5.63247e+07
202, 5.63247e+07
203, 5.63247e+07
204, 5.63247e+07
205, 5.63247e+07
206, 5.63247e+07
207, 5.63247e+07
208, 5.63247e+07
209, 5.63247e+07
210, 5.63247e+07
211, 5.63247e+07
212, 5.63247e+07
213, 5.63247e+07
214, 5.63247e+07
215, 5.63247e+07
216, 5.63247e+07
217, 5.63247e+07
218, 4.77593e+07
219, 4.77593e+07
220, 4.77593e+07
221, 4.77593e+07
222, 4.77593e+07
223, 4.77593e+07
224, 4.77593e+07
225, 4.77593e+07
226, 4.77593e+07
227, 4.77593e+07
228, 4.77593e+07
229, 4.77593e+07
230, 4.77593e+07
231, 4.77593e+07
232, 4.77593e+07
233, 4.77593e+07
234, 4.77593e+07
235, 4.77593e+07
236, 4.77593e+07
237, 4.77593e+07
238, 4.77593e+07
239, 4.77593e+07
240, 4.77593e+07
241, 4.77593e+07
242, 4.77593e+07
243, 4.77593e+07
244, 4.77593e+07
245, 4.77593e+07
246, 4.77593e+07
247, 4.77593e+07
248, 4.77593e+07
249, 4.63052e+07
250, 4.63052e+07
251, 4.63052e+07
252, 4.63052e+07
253, 4.63052e+07
254, 4.63052e+07
255, 4.63052e+07
256, 4.63052e+07
257, 4.63052e+07
258, 4.63052e+07
259, 4.63052e+07
260, 4.63052e+07
261, 4.63052e+07
262, 4.63052e+07
263, 4.63052e+07
264, 4.63052e+07
265, 4.63052e+07
266, 4.63052e+07
267, 4.63052e+07
268, 4.63052e+07
269, 4.63052e+07
270, 4.63052e+07
271, 4.63052e+07
272, 4.63052e+07
273, 4.63052e+07
274, 4.63052e+07
275, 4.63052e+07
276, 4.63052e+07
277, 4.63052e+07
278, 4.63052e+07
279, 4.63052e+07
280, 4.63052e+07
281, 4.63052e+07
282, 4.63052e+07
283, 4.63052e+07
284, 4.63052e+07
285, 4.11954e+07
286, 4.11954e+07
287, 4.11954e+07
288, 3.99919e+07
289, 3.90302e+07
290, 3.90302e+07
291, 3.90302e+07
292, 3.90302e+07
293, 3.90302e+07
294, 3.90302e+07
295, 3.90302e+07
296, 3.90302e+07
297, 3.90302e+07
298, 3.90302e+07
299, 3.90302e+07
300, 3.90302e+07
301, 3.90302e+07
302, 3.90302e+07
303, 3.90302e+07
304, 3.90302e+07
305, 3.90302e+07
306, 3.90302e+07
307, 3.90302e+07
308, 3.90302e+07
309, 3.90302e+07
310, 3.90302e+07
311, 3.90302e+07
312, 3.90302e+07
313, 3.90302e+07
314, 3.90302e+07
315, 3.90302e+07
316, 3.90302e+07
317, 3.90302e+07
318, 3.90302e+07
319, 3.90302e+07
320, 3.90302e+07
321, 3.90302e+07
