Iteration, BestFitness
0, 2.8611e+12
1, 2.82037e+12
2, 2.82037e+12
3, 2.71092e+12
4, 1.97794e+12
5, 1.5011e+12
6, 1.3395e+12
7, 1.22009e+12
8, 1.14803e+12
9, 9.99212e+11
10, 9.792e+11
11, 8.0209e+11
12, 8.0209e+11
13, 8.0209e+11
14, 8.0209e+11
15, 8.0209e+11
16, 7.3817e+11
17, 6.56243e+11
18, 5.86732e+11
19, 5.86732e+11
20, 5.86732e+11
21, 5.35452e+11
22, 5.07356e+11
23, 5.07356e+11
24, 4.83613e+11
25, 4.63636e+11
26, 4.19838e+11
27, 3.5101e+11
28, 3.38026e+11
29, 3.38026e+11
30, 3.25982e+11
31, 3.09451e+11
32, 2.74724e+11
33, 2.74724e+11
34, 2.74724e+11
35, 2.74724e+11
36, 2.74724e+11
37, 2.30311e+11
38, 2.30311e+11
39, 2.30311e+11
40, 2.30311e+11
41, 2.30311e+11
42, 2.25041e+11
43, 2.00821e+11
44, 1.87135e+11
45, 1.7266e+11
46, 1.72348e+11
47, 1.72348e+11
48, 1.65114e+11
49, 1.65114e+11
50, 1.65114e+11
51, 1.65114e+11
52, 1.65114e+11
53, 1.60737e+11
54, 1.50081e+11
55, 1.39236e+11
56, 1.34044e+11
57, 1.34044e+11
58, 1.34044e+11
59, 1.34044e+11
60, 1.34044e+11
61, 1.34044e+11
62, 1.34044e+11
63, 1.28875e+11
64, 1.25697e+11
65, 1.25697e+11
66, 1.25697e+11
67, 1.21361e+11
68, 1.19904e+11
69, 1.14863e+11
70, 1.14863e+11
71, 1.07792e+11
72, 1.07792e+11
73, 1.00906e+11
74, 1.00906e+11
75, 1.00906e+11
76, 9.5567e+10
77, 9.5567e+10
78, 9.5567e+10
79, 9.41528e+10
80, 9.29375e+10
81, 9.29375e+10
82, 9.29375e+10
83, 9.14635e+10
84, 9.14635e+10
85, 9.14635e+10
86, 9.00185e+10
87, 8.63288e+10
88, 7.84741e+10
89, 7.84741e+10
90, 7.84741e+10
91, 7.84741e+10
92, 7.84741e+10
93, 7.84741e+10
94, 7.84741e+10
95, 7.84741e+10
96, 7.72996e+10
97, 7.5999e+10
98, 7.288e+10
99, 7.288e+10
100, 7.288e+10
101, 7.20358e+10
102, 7.18362e+10
103, 7.18362e+10
104, 7.07514e+10
105, 6.50725e+10
106, 6.50725e+10
107, 6.50725e+10
108, 6.16371e+10
109, 6.16371e+10
110, 6.16371e+10
