Iteration, BestFitness
0, 5.34308e+12
1, 4.0869e+12
2, 3.7831e+12
3, 3.7831e+12
4, 3.64329e+12
5, 3.4456e+12
6, 3.4456e+12
7, 3.4456e+12
8, 3.4456e+12
9, 3.4456e+12
10, 3.20594e+12
11, 2.74196e+12
12, 2.74196e+12
13, 2.69956e+12
14, 2.65738e+12
15, 2.39903e+12
16, 2.29633e+12
17, 2.21172e+12
18, 1.99832e+12
19, 1.99832e+12
20, 1.99832e+12
21, 1.99832e+12
22, 1.87533e+12
23, 1.85234e+12
24, 1.78316e+12
25, 1.78316e+12
26, 1.78316e+12
27, 1.7508e+12
28, 1.7508e+12
29, 1.7508e+12
30, 1.7508e+12
31, 1.72265e+12
32, 1.51455e+12
33, 1.43963e+12
34, 1.43963e+12
35, 1.43963e+12
36, 1.43963e+12
37, 1.43963e+12
38, 1.41597e+12
39, 1.3536e+12
40, 1.28998e+12
41, 1.28998e+12
42, 1.28998e+12
43, 1.28998e+12
44, 1.2308e+12
45, 1.2308e+12
46, 1.2308e+12
47, 1.2308e+12
48, 1.06162e+12
49, 1.06162e+12
50, 9.79466e+11
51, 9.76703e+11
52, 9.3708e+11
53, 9.3708e+11
54, 8.76643e+11
55, 8.76643e+11
56, 8.76643e+11
57, 8.76643e+11
58, 8.76643e+11
59, 8.76643e+11
60, 8.76643e+11
61, 8.76643e+11
62, 8.76643e+11
63, 8.76643e+11
64, 8.34775e+11
65, 8.34775e+11
66, 8.34775e+11
67, 8.34775e+11
68, 8.24313e+11
69, 6.97641e+11
70, 6.97641e+11
71, 6.92587e+11
72, 6.77935e+11
73, 6.77935e+11
74, 6.77935e+11
75, 6.77935e+11
76, 6.55745e+11
77, 6.55745e+11
78, 6.55745e+11
79, 6.55745e+11
80, 6.55745e+11
81, 6.55745e+11
82, 6.55745e+11
83, 6.01817e+11
84, 5.95178e+11
85, 5.95178e+11
86, 5.95178e+11
87, 5.6856e+11
88, 5.51899e+11
89, 5.47775e+11
90, 5.47775e+11
91, 5.47775e+11
92, 5.47074e+11
93, 5.2959e+11
94, 5.12112e+11
95, 5.02702e+11
