Iteration, BestFitness
0, 2.77512e+17
1, 2.77512e+17
2, 1.07373e+17
3, 8.46223e+16
4, 2.31248e+15
5, 9.6168e+14
6, 9.6168e+14
7, 9.47688e+14
8, 9.47688e+14
9, 9.47688e+14
10, 9.47688e+14
11, 9.47688e+14
12, 2.47377e+14
13, 2.47377e+14
14, 2.47377e+14
15, 2.47377e+14
16, 2.47377e+14
17, 1.94364e+14
18, 1.94364e+14
19, 1.94364e+14
20, 1.94364e+14
21, 1.94364e+14
22, 1.94364e+14
23, 1.94364e+14
24, 1.94364e+14
25, 1.94364e+14
26, 1.94364e+14
27, 1.94364e+14
28, 1.94364e+14
29, 1.51127e+14
30, 1.51127e+14
31, 1.51127e+14
32, 1.51127e+14
33, 1.51127e+14
34, 1.35314e+14
35, 1.35314e+14
36, 1.35314e+14
37, 3.79377e+13
38, 3.79377e+13
39, 3.79377e+13
40, 3.79377e+13
41, 3.79377e+13
42, 3.79377e+13
43, 3.79377e+13
44, 3.79377e+13
45, 3.79377e+13
46, 3.08071e+13
47, 1.22855e+13
48, 1.22855e+13
49, 1.22855e+13
50, 1.22855e+13
51, 1.18492e+13
52, 1.18492e+13
53, 1.18492e+13
54, 1.18492e+13
55, 1.18492e+13
56, 1.18492e+13
57, 1.18492e+13
58, 1.18492e+13
59, 1.18492e+13
60, 1.18492e+13
61, 1.18492e+13
62, 1.18492e+13
63, 1.18492e+13
64, 1.18492e+13
65, 1.05143e+13
66, 9.46623e+12
67, 9.46623e+12
68, 9.46623e+12
69, 9.46623e+12
70, 8.95405e+12
71, 8.00613e+12
72, 7.22182e+12
73, 7.20905e+12
74, 6.55537e+12
75, 6.0511e+12
76, 6.0511e+12
77, 5.8227e+12
78, 5.8227e+12
79, 5.8227e+12
80, 3.86071e+12
81, 2.28051e+12
82, 2.28051e+12
83, 2.28051e+12
84, 2.28051e+12
85, 2.28051e+12
86, 2.28051e+12
87, 2.28051e+12
88, 2.28051e+12
89, 2.28051e+12
90, 2.28051e+12
91, 2.28051e+12
92, 2.28051e+12
93, 2.28051e+12
94, 2.28051e+12
95, 2.28051e+12
96, 2.28051e+12
97, 2.28051e+12
98, 2.28051e+12
99, 2.28051e+12
100, 2.28051e+12
101, 2.28051e+12
102, 2.28051e+12
103, 2.28051e+12
104, 2.28051e+12
105, 2.28051e+12
106, 2.28051e+12
107, 2.28051e+12
108, 2.28051e+12
109, 1.79171e+12
110, 1.79171e+12
111, 1.79171e+12
112, 1.79171e+12
113, 1.79171e+12
114, 1.79171e+12
115, 1.79171e+12
116, 1.79171e+12
117, 1.79171e+12
118, 1.79171e+12
119, 1.79171e+12
120, 1.79171e+12
121, 1.79171e+12
122, 1.79171e+12
123, 1.79171e+12
124, 1.47871e+12
125, 1.40601e+12
126, 1.40601e+12
127, 1.262e+12
128, 1.15253e+12
129, 1.12704e+12
130, 1.12704e+12
131, 1.12704e+12
132, 1.12704e+12
133, 1.12704e+12
134, 1.12704e+12
135, 1.12704e+12
136, 1.12704e+12
137, 1.09506e+12
138, 1.09506e+12
139, 1.04645e+12
140, 1.04645e+12
141, 1.04645e+12
142, 1.0351e+12
143, 9.41622e+11
144, 9.41622e+11
145, 9.41622e+11
146, 9.41622e+11
147, 3.90255e+11
148, 2.37566e+11
149, 2.37566e+11
150, 2.37566e+11
151, 2.37566e+11
152, 2.37566e+11
153, 2.37566e+11
154, 2.37566e+11
155, 2.37566e+11
156, 2.37566e+11
157, 2.37566e+11
158, 2.36371e+11
159, 2.36371e+11
160, 2.35168e+11
161, 2.35137e+11
162, 2.23893e+11
163, 2.23893e+11
164, 2.23893e+11
165, 2.08023e+11
166, 2.08023e+11
167, 2.08023e+11
168, 2.00056e+11
169, 1.97277e+11
170, 1.97277e+11
171, 1.97277e+11
172, 1.97277e+11
173, 1.97277e+11
174, 1.97277e+11
175, 1.97277e+11
176, 1.97277e+11
177, 1.97277e+11
178, 1.97277e+11
179, 1.97277e+11
180, 1.97277e+11
181, 1.97277e+11
182, 1.97277e+11
183, 1.97277e+11
184, 1.97277e+11
185, 1.97277e+11
186, 1.97277e+11
187, 1.97277e+11
188, 1.97277e+11
189, 1.97277e+11
190, 1.97277e+11
191, 1.97277e+11
192, 1.97277e+11
193, 1.97277e+11
194, 1.97277e+11
195, 1.97277e+11
196, 1.97277e+11
197, 1.97277e+11
