Iteration, BestFitness
0, 4.28512e+17
1, 2.32877e+16
2, 1.66834e+16
3, 1.03144e+16
4, 1.03144e+16
5, 1.03144e+16
6, 1.03144e+16
7, 7.87928e+15
8, 7.87928e+15
9, 7.87928e+15
10, 7.87928e+15
11, 3.01954e+15
12, 3.01954e+15
13, 1.36641e+15
14, 1.36641e+15
15, 8.30445e+14
16, 8.30445e+14
17, 1.14315e+14
18, 1.14092e+14
19, 1.14092e+14
20, 1.14092e+14
21, 1.14092e+14
22, 1.14092e+14
23, 1.14092e+14
24, 1.14092e+14
25, 1.14092e+14
26, 1.14092e+14
27, 1.14092e+14
28, 1.14092e+14
29, 1.14092e+14
30, 1.14092e+14
31, 1.14092e+14
32, 1.14092e+14
33, 1.14092e+14
34, 1.14092e+14
35, 1.14092e+14
36, 1.14092e+14
37, 4.56429e+13
38, 2.99998e+13
39, 2.99998e+13
40, 2.44916e+13
41, 2.44916e+13
42, 2.21855e+13
43, 2.21255e+13
44, 2.21255e+13
45, 1.54301e+13
46, 1.54301e+13
47, 1.25345e+13
48, 1.25345e+13
49, 1.25345e+13
50, 1.25345e+13
51, 1.25345e+13
52, 1.25345e+13
53, 1.25345e+13
54, 1.00832e+13
55, 1.00832e+13
56, 1.00832e+13
57, 1.00832e+13
58, 1.00832e+13
59, 1.00832e+13
60, 1.00565e+13
61, 9.738e+12
62, 9.738e+12
63, 9.738e+12
64, 9.738e+12
65, 9.738e+12
66, 9.738e+12
67, 9.738e+12
68, 9.738e+12
69, 9.738e+12
70, 9.738e+12
71, 9.738e+12
72, 9.738e+12
73, 9.738e+12
74, 9.738e+12
75, 9.738e+12
76, 9.738e+12
77, 9.738e+12
78, 9.738e+12
79, 9.738e+12
80, 9.738e+12
81, 9.738e+12
82, 9.738e+12
83, 9.738e+12
84, 9.738e+12
85, 9.738e+12
86, 9.738e+12
87, 9.738e+12
88, 9.738e+12
89, 9.738e+12
90, 9.738e+12
91, 9.738e+12
92, 9.738e+12
93, 9.738e+12
94, 9.738e+12
95, 9.738e+12
96, 7.67998e+12
97, 7.67998e+12
98, 4.21424e+12
99, 4.13519e+12
100, 4.01687e+12
101, 4.00511e+12
102, 4.00511e+12
103, 4.00511e+12
104, 4.00511e+12
105, 4.00511e+12
106, 4.00511e+12
107, 4.00511e+12
108, 4.00511e+12
109, 4.00511e+12
110, 4.00511e+12
111, 3.79231e+12
112, 2.70147e+12
113, 2.67565e+12
114, 2.67565e+12
115, 2.67565e+12
116, 2.67565e+12
117, 2.67565e+12
118, 2.67565e+12
119, 2.27996e+12
120, 2.27996e+12
121, 2.27996e+12
122, 2.27996e+12
123, 2.27996e+12
124, 2.27996e+12
125, 2.27996e+12
126, 2.27996e+12
127, 2.27996e+12
128, 2.27996e+12
129, 2.27996e+12
130, 2.27996e+12
131, 2.27996e+12
132, 2.27996e+12
133, 1.31076e+12
134, 1.22301e+12
135, 1.03502e+12
136, 1.03502e+12
137, 1.03502e+12
138, 1.03502e+12
139, 1.03502e+12
140, 1.03502e+12
141, 1.03502e+12
142, 1.02129e+12
143, 9.99071e+11
144, 9.99071e+11
145, 9.99071e+11
146, 9.99071e+11
147, 9.99071e+11
148, 8.93401e+11
149, 6.72447e+11
150, 4.46559e+11
151, 4.46559e+11
152, 4.46559e+11
153, 4.46559e+11
154, 4.46559e+11
155, 4.46559e+11
156, 4.38528e+11
157, 4.38528e+11
158, 4.38528e+11
159, 4.38528e+11
160, 4.38528e+11
161, 4.38528e+11
162, 4.38528e+11
163, 4.38528e+11
164, 3.33489e+11
165, 2.94754e+11
166, 2.94754e+11
167, 2.94754e+11
168, 2.94754e+11
169, 2.94754e+11
170, 2.94754e+11
171, 2.94754e+11
172, 2.94754e+11
173, 2.94754e+11
174, 2.94754e+11
175, 2.94457e+11
176, 2.89053e+11
177, 2.7327e+11
178, 2.71227e+11
179, 2.66738e+11
180, 2.65299e+11
181, 2.57896e+11
182, 2.57896e+11
183, 2.53736e+11
184, 2.53736e+11
185, 2.53736e+11
186, 2.53736e+11
187, 2.53736e+11
188, 2.53736e+11
189, 2.53736e+11
190, 2.53736e+11
191, 2.53736e+11
192, 2.53736e+11
193, 2.53736e+11
194, 2.53736e+11
195, 2.53736e+11
196, 2.53736e+11
197, 2.53736e+11
198, 2.53736e+11
199, 2.53736e+11
200, 2.53736e+11
201, 2.53736e+11
202, 2.53736e+11
203, 2.53736e+11
204, 2.53736e+11
205, 2.53736e+11
206, 2.53736e+11
207, 2.53736e+11
208, 2.53736e+11
209, 2.53736e+11
210, 2.53736e+11
211, 2.53736e+11
212, 2.53736e+11
213, 2.53736e+11
214, 2.53736e+11
215, 2.38292e+11
216, 2.38292e+11
217, 1.38393e+11
218, 1.22969e+11
219, 1.19718e+11
220, 1.19718e+11
221, 1.19718e+11
222, 1.19718e+11
223, 1.19718e+11
224, 1.19718e+11
225, 1.19718e+11
226, 1.08686e+11
227, 1.08327e+11
228, 1.08327e+11
229, 1.08327e+11
230, 1.08327e+11
231, 1.08327e+11
232, 1.08327e+11
233, 1.08327e+11
234, 1.06818e+11
235, 1.06818e+11
236, 1.06818e+11
237, 1.06818e+11
238, 5.90064e+10
239, 5.90064e+10
240, 5.90064e+10
241, 5.90064e+10
242, 5.90064e+10
243, 5.90064e+10
244, 5.90064e+10
245, 5.90064e+10
246, 5.90064e+10
247, 5.90064e+10
248, 5.90064e+10
249, 5.90064e+10
250, 5.90064e+10
251, 5.90064e+10
252, 5.90064e+10
253, 5.90064e+10
254, 5.90064e+10
255, 5.90064e+10
256, 5.84251e+10
257, 5.68873e+10
258, 5.56089e+10
259, 5.56089e+10
260, 5.56089e+10
261, 5.30248e+10
262, 5.30248e+10
263, 5.30248e+10
264, 5.30248e+10
265, 5.02589e+10
266, 4.70533e+10
267, 4.70533e+10
268, 4.70533e+10
269, 4.57935e+10
270, 4.22516e+10
271, 4.22516e+10
272, 4.04109e+10
273, 4.04109e+10
274, 4.04109e+10
275, 4.04109e+10
276, 4.04109e+10
277, 4.04109e+10
278, 4.04109e+10
279, 4.04109e+10
280, 4.04109e+10
281, 4.04109e+10
282, 4.04109e+10
283, 4.04109e+10
284, 4.04109e+10
285, 4.04109e+10
286, 4.04109e+10
287, 4.04109e+10
288, 4.04109e+10
289, 4.04109e+10
290, 3.25085e+10
291, 3.25085e+10
292, 2.87315e+10
293, 2.35182e+10
294, 2.35182e+10
295, 2.35182e+10
296, 2.35182e+10
297, 2.35182e+10
298, 2.35182e+10
299, 2.35182e+10
300, 2.35182e+10
301, 2.35182e+10
302, 2.35182e+10
303, 2.35182e+10
304, 2.35182e+10
305, 1.79923e+10
306, 1.79923e+10
307, 1.79923e+10
308, 1.79923e+10
309, 1.79923e+10
310, 1.79923e+10
311, 1.79923e+10
312, 1.79923e+10
313, 1.79923e+10
314, 1.79923e+10
315, 1.79923e+10
316, 1.79923e+10
317, 1.79923e+10
318, 1.79923e+10
319, 1.79923e+10
320, 1.79923e+10
321, 1.79923e+10
322, 1.79923e+10
323, 1.79923e+10
324, 1.79923e+10
325, 1.79923e+10
326, 1.79923e+10
327, 1.79923e+10
328, 1.79923e+10
329, 1.79923e+10
330, 1.79923e+10
331, 1.79923e+10
