Iteration, BestFitness
0, 1.84626e+15
1, 2.81892e+14
2, 3.96978e+13
3, 3.96978e+13
4, 2.75862e+13
5, 1.16525e+13
6, 1.16525e+13
7, 1.16525e+13
8, 1.16525e+13
9, 8.79559e+12
10, 2.9831e+12
11, 2.80557e+12
12, 2.64319e+12
13, 2.30821e+12
14, 2.30821e+12
15, 1.95975e+12
16, 1.95975e+12
17, 1.95975e+12
18, 1.95975e+12
19, 1.9453e+12
20, 1.83245e+12
21, 1.75046e+12
22, 1.75046e+12
23, 1.75046e+12
24, 1.62222e+12
25, 1.10494e+12
26, 1.10494e+12
27, 1.10494e+12
28, 1.10494e+12
29, 9.94613e+11
30, 8.04259e+11
31, 8.04259e+11
32, 8.04259e+11
33, 8.04259e+11
34, 6.32621e+11
35, 6.32621e+11
36, 5.06161e+11
37, 5.06161e+11
38, 5.06161e+11
39, 4.83997e+11
40, 4.83997e+11
41, 4.83997e+11
42, 4.83997e+11
43, 4.73201e+11
44, 4.50296e+11
45, 4.42623e+11
46, 4.14943e+11
47, 3.74072e+11
48, 3.62356e+11
49, 3.62356e+11
50, 2.98162e+11
51, 2.98162e+11
52, 2.83036e+11
53, 2.65482e+11
54, 2.5185e+11
55, 2.5185e+11
56, 2.5185e+11
57, 2.22536e+11
58, 2.16076e+11
59, 2.11447e+11
60, 2.01913e+11
61, 1.89789e+11
62, 1.89789e+11
63, 1.89237e+11
64, 1.82807e+11
65, 1.82807e+11
66, 1.82807e+11
67, 1.82807e+11
68, 1.76146e+11
69, 1.53699e+11
70, 1.53699e+11
71, 1.53699e+11
72, 1.53699e+11
73, 1.39419e+11
74, 1.28046e+11
75, 1.23275e+11
76, 1.14556e+11
77, 1.1179e+11
78, 1.11215e+11
79, 1.11215e+11
80, 1.11215e+11
81, 1.11215e+11
82, 1.06678e+11
83, 1.06678e+11
84, 1.06678e+11
85, 1.01006e+11
86, 9.56193e+10
87, 9.56193e+10
88, 9.56193e+10
89, 9.56193e+10
90, 9.56193e+10
91, 9.56193e+10
92, 9.56193e+10
93, 9.11226e+10
94, 9.11226e+10
95, 9.11226e+10
96, 8.20124e+10
97, 8.20124e+10
98, 8.20124e+10
99, 8.20124e+10
100, 8.17697e+10
101, 8.02348e+10
102, 7.50787e+10
103, 7.50787e+10
104, 7.15834e+10
105, 7.15834e+10
106, 7.15834e+10
107, 7.15834e+10
108, 7.15834e+10
109, 7.15834e+10
110, 7.15834e+10
111, 7.15834e+10
112, 7.00379e+10
113, 6.97485e+10
114, 6.73697e+10
115, 6.69106e+10
116, 6.50512e+10
117, 6.20275e+10
118, 6.1441e+10
119, 6.1441e+10
120, 6.14092e+10
121, 6.11684e+10
122, 6.11684e+10
123, 6.11684e+10
124, 6.03594e+10
125, 6.03594e+10
126, 6.03594e+10
127, 6.03594e+10
128, 6.03594e+10
129, 5.67838e+10
130, 5.4497e+10
131, 5.233e+10
132, 5.233e+10
133, 5.233e+10
134, 5.2318e+10
135, 5.11784e+10
