Iteration, BestFitness
0, 5.79113e+12
1, 5.40333e+12
2, 5.10825e+12
3, 4.29373e+12
4, 3.89785e+12
5, 3.37156e+12
6, 3.37156e+12
7, 3.37156e+12
8, 2.92573e+12
9, 2.89542e+12
10, 2.89542e+12
11, 2.34992e+12
12, 2.20839e+12
13, 2.16973e+12
14, 2.09384e+12
15, 2.09384e+12
16, 2.09384e+12
17, 2.09384e+12
18, 1.62283e+12
19, 1.5724e+12
20, 1.32041e+12
21, 1.24414e+12
22, 1.14429e+12
23, 1.14429e+12
24, 1.09039e+12
25, 1.00347e+12
26, 9.89258e+11
27, 9.60401e+11
28, 9.60401e+11
29, 8.64457e+11
30, 8.5918e+11
31, 8.5918e+11
32, 8.5918e+11
33, 8.26426e+11
34, 7.37184e+11
35, 7.37184e+11
36, 6.96768e+11
37, 6.96768e+11
38, 6.53995e+11
39, 6.01573e+11
40, 5.59083e+11
41, 5.32479e+11
42, 5.32479e+11
43, 5.15618e+11
44, 4.74682e+11
45, 4.74682e+11
46, 4.38437e+11
47, 4.38437e+11
48, 4.17539e+11
49, 4.17539e+11
50, 3.67457e+11
51, 3.67457e+11
52, 3.67457e+11
53, 3.6598e+11
54, 3.6598e+11
55, 3.6598e+11
56, 3.6598e+11
57, 3.6598e+11
58, 3.6598e+11
59, 3.57983e+11
60, 3.34728e+11
61, 3.14582e+11
62, 3.14582e+11
63, 3.14582e+11
64, 3.14582e+11
65, 3.02917e+11
66, 2.76206e+11
67, 2.76206e+11
68, 2.76206e+11
69, 2.76206e+11
70, 2.76206e+11
71, 2.76206e+11
72, 2.57965e+11
73, 2.40781e+11
74, 2.40781e+11
75, 2.40781e+11
76, 2.40781e+11
77, 2.36211e+11
78, 2.32755e+11
79, 2.32755e+11
80, 2.32755e+11
81, 2.32755e+11
82, 2.32755e+11
83, 2.14706e+11
84, 2.14706e+11
85, 2.14706e+11
86, 2.12214e+11
87, 2.12214e+11
88, 2.047e+11
89, 1.91364e+11
90, 1.91059e+11
91, 1.76203e+11
92, 1.76203e+11
93, 1.76203e+11
94, 1.76203e+11
95, 1.76203e+11
96, 1.76203e+11
97, 1.76203e+11
98, 1.76203e+11
99, 1.69202e+11
100, 1.69202e+11
101, 1.69202e+11
102, 1.69202e+11
103, 1.62638e+11
104, 1.62638e+11
105, 1.58821e+11
106, 1.58821e+11
107, 1.58821e+11
108, 1.50618e+11
109, 1.50618e+11
110, 1.50618e+11
111, 1.50618e+11
112, 1.45037e+11
113, 1.44802e+11
114, 1.40258e+11
115, 1.40258e+11
116, 1.40258e+11
117, 1.38904e+11
118, 1.38904e+11
119, 1.38904e+11
120, 1.38904e+11
121, 1.37229e+11
122, 1.3253e+11
123, 1.27023e+11
124, 1.27023e+11
125, 1.26094e+11
126, 1.19905e+11
127, 1.19905e+11
128, 1.19905e+11
