Iteration, BestFitness
0, 2.74408e+16
1, 4.49618e+15
2, 4.49618e+15
3, 4.49618e+15
4, 1.02246e+15
5, 6.5165e+14
6, 2.83932e+14
7, 2.83932e+14
8, 2.83932e+14
9, 1.44201e+14
10, 1.44201e+14
11, 1.44201e+14
12, 9.15513e+13
13, 9.15513e+13
14, 9.15513e+13
15, 9.15513e+13
16, 3.61089e+13
17, 3.32356e+13
18, 3.32356e+13
19, 3.15331e+13
20, 3.15331e+13
21, 3.15331e+13
22, 3.15331e+13
23, 3.15331e+13
24, 3.15331e+13
25, 3.15331e+13
26, 3.15331e+13
27, 3.15331e+13
28, 3.15331e+13
29, 3.11939e+13
30, 3.11939e+13
31, 1.29649e+13
32, 1.29649e+13
33, 1.29649e+13
34, 1.29649e+13
35, 1.29649e+13
36, 1.29649e+13
37, 1.29649e+13
38, 8.26661e+12
39, 8.26661e+12
40, 8.26661e+12
41, 8.26661e+12
42, 8.26661e+12
43, 6.14766e+12
44, 6.14766e+12
45, 6.14766e+12
46, 5.02744e+12
47, 4.3892e+12
48, 4.28705e+12
49, 4.28705e+12
50, 4.28705e+12
51, 4.28705e+12
52, 4.28705e+12
53, 4.28705e+12
54, 4.28705e+12
55, 4.28705e+12
56, 4.28705e+12
57, 4.28705e+12
58, 4.28705e+12
59, 4.28705e+12
60, 4.15465e+12
61, 3.88748e+12
62, 3.88748e+12
63, 3.88748e+12
64, 3.59737e+12
65, 3.25384e+12
66, 3.15299e+12
67, 3.05076e+12
68, 3.05076e+12
69, 3.03741e+12
70, 3.03741e+12
71, 2.73093e+12
72, 2.73093e+12
73, 2.73093e+12
74, 2.67735e+12
75, 2.64183e+12
76, 2.64183e+12
77, 2.64183e+12
78, 2.64183e+12
79, 2.64183e+12
80, 2.64183e+12
81, 2.64183e+12
82, 2.53248e+12
83, 2.42504e+12
84, 2.42504e+12
85, 2.42504e+12
86, 2.42504e+12
87, 2.42504e+12
88, 2.10789e+12
89, 2.0247e+12
90, 2.0247e+12
91, 2.02414e+12
92, 1.98579e+12
93, 1.98579e+12
94, 1.98579e+12
95, 1.98579e+12
96, 1.91057e+12
97, 1.77648e+12
98, 1.77606e+12
99, 1.77606e+12
100, 1.77606e+12
101, 1.77606e+12
102, 1.77606e+12
103, 1.77606e+12
104, 1.77606e+12
105, 1.77606e+12
106, 1.76706e+12
107, 1.76706e+12
108, 1.59119e+12
109, 1.59119e+12
110, 1.58837e+12
111, 1.5135e+12
112, 1.4379e+12
113, 1.4379e+12
114, 1.4379e+12
115, 1.4379e+12
116, 1.37372e+12
117, 1.37372e+12
118, 1.37372e+12
119, 1.37372e+12
120, 1.37372e+12
121, 1.37372e+12
122, 1.37372e+12
123, 1.37372e+12
124, 1.37372e+12
125, 1.37372e+12
126, 1.37372e+12
127, 1.37372e+12
128, 1.37372e+12
129, 1.37372e+12
130, 1.37372e+12
131, 1.37372e+12
132, 1.37372e+12
133, 1.37372e+12
134, 1.37372e+12
135, 1.37372e+12
136, 1.37372e+12
137, 1.2968e+12
138, 1.2968e+12
139, 1.2968e+12
140, 1.2968e+12
141, 1.25963e+12
142, 1.19514e+12
143, 1.19514e+12
144, 1.19514e+12
145, 1.19514e+12
146, 1.19514e+12
147, 1.15827e+12
148, 1.15827e+12
149, 1.15827e+12
150, 1.02115e+12
151, 8.97708e+11
152, 8.97708e+11
153, 8.82395e+11
154, 8.19629e+11
155, 8.19629e+11
156, 8.19629e+11
157, 8.19629e+11
158, 8.19629e+11
159, 8.19629e+11
160, 8.19629e+11
161, 8.19629e+11
162, 8.19629e+11
163, 8.19629e+11
164, 8.19629e+11
165, 8.19629e+11
166, 8.19629e+11
167, 8.19629e+11
168, 8.19629e+11
169, 7.64244e+11
170, 7.07743e+11
171, 7.0522e+11
172, 7.0522e+11
173, 7.0522e+11
174, 6.67648e+11
175, 6.67648e+11
176, 6.67648e+11
177, 6.67648e+11
178, 6.67648e+11
179, 6.67648e+11
180, 6.67648e+11
181, 6.67648e+11
182, 6.67648e+11
183, 6.67648e+11
184, 6.67648e+11
185, 6.67648e+11
186, 6.67648e+11
187, 6.59187e+11
188, 6.50423e+11
189, 6.16993e+11
190, 5.95506e+11
191, 5.95506e+11
192, 5.31076e+11
193, 5.31076e+11
194, 5.31076e+11
195, 5.31076e+11
196, 5.31076e+11
197, 5.31076e+11
198, 5.31076e+11
199, 5.31076e+11
200, 5.31076e+11
201, 5.31076e+11
202, 5.31076e+11
203, 5.31076e+11
204, 5.31076e+11
205, 5.31076e+11
206, 5.31076e+11
207, 4.97707e+11
208, 4.97707e+11
209, 4.97707e+11
210, 4.97707e+11
211, 4.97707e+11
212, 4.97707e+11
213, 4.97707e+11
214, 4.97707e+11
215, 4.97707e+11
216, 4.97707e+11
217, 4.97707e+11
218, 4.9284e+11
219, 4.9284e+11
220, 4.82296e+11
221, 4.82296e+11
222, 4.82296e+11
223, 4.82296e+11
224, 3.98293e+11
225, 3.98293e+11
226, 3.98293e+11
227, 3.98293e+11
228, 3.98293e+11
229, 3.98293e+11
230, 3.98293e+11
231, 3.98293e+11
232, 3.98293e+11
233, 3.8881e+11
234, 3.8881e+11
235, 3.8881e+11
236, 3.8881e+11
237, 3.8881e+11
238, 3.8881e+11
239, 3.8881e+11
240, 3.8881e+11
241, 3.8881e+11
242, 3.8881e+11
243, 3.78689e+11
244, 3.70729e+11
245, 3.70729e+11
246, 3.70729e+11
247, 3.70729e+11
248, 3.53885e+11
249, 3.53885e+11
250, 3.49367e+11
251, 3.49367e+11
252, 3.49367e+11
253, 3.49367e+11
254, 3.49367e+11
255, 3.49367e+11
256, 3.30889e+11
257, 3.30889e+11
258, 3.30889e+11
259, 3.30889e+11
260, 3.30889e+11
261, 3.30889e+11
262, 3.23381e+11
263, 3.23381e+11
264, 3.23381e+11
265, 3.23381e+11
266, 3.23381e+11
267, 2.74103e+11
268, 2.55633e+11
269, 2.55633e+11
270, 2.48472e+11
271, 2.48472e+11
272, 2.47126e+11
273, 2.47126e+11
274, 2.46436e+11
275, 2.46436e+11
276, 2.46436e+11
277, 2.46436e+11
278, 2.46436e+11
279, 2.46436e+11
280, 2.46436e+11
281, 2.46436e+11
282, 2.46436e+11
283, 2.46436e+11
284, 2.46436e+11
285, 2.46436e+11
286, 2.46436e+11
287, 2.46436e+11
288, 2.46436e+11
289, 2.46436e+11
290, 2.46436e+11
291, 2.46436e+11
292, 2.46436e+11
293, 2.46436e+11
294, 2.46436e+11
295, 2.46436e+11
296, 2.46436e+11
297, 2.46436e+11
298, 2.46436e+11
299, 2.46436e+11
300, 2.46436e+11
301, 2.46436e+11
302, 2.46436e+11
303, 2.46436e+11
304, 2.46436e+11
305, 2.46436e+11
306, 2.46436e+11
307, 2.44569e+11
308, 2.42777e+11
309, 2.2105e+11
310, 2.2105e+11
311, 2.2105e+11
312, 2.14916e+11
313, 2.14916e+11
314, 2.14187e+11
315, 2.14187e+11
316, 2.14187e+11
317, 2.01537e+11
318, 2.01537e+11
319, 1.97046e+11
320, 1.97046e+11
321, 1.97046e+11
322, 1.97046e+11
323, 1.97046e+11
324, 1.97046e+11
325, 1.95546e+11
326, 1.95546e+11
327, 1.89504e+11
328, 1.89504e+11
329, 1.89504e+11
330, 1.89504e+11
331, 1.89504e+11
