Iteration, BestFitness
0, 4.24405e+11
1, 4.0873e+11
2, 3.59221e+11
3, 3.49794e+11
4, 3.49794e+11
5, 3.1502e+11
6, 3.1338e+11
7, 2.94556e+11
8, 2.94556e+11
9, 2.94556e+11
10, 2.94556e+11
11, 2.94556e+11
12, 2.81467e+11
13, 2.69383e+11
14, 2.4339e+11
15, 2.4339e+11
16, 2.424e+11
17, 2.24781e+11
18, 2.24781e+11
19, 2.20466e+11
20, 2.16506e+11
21, 2.12558e+11
22, 2.05273e+11
23, 2.05273e+11
24, 2.05273e+11
25, 2.05273e+11
26, 2.05273e+11
27, 2.05273e+11
28, 2.05273e+11
29, 2.00072e+11
30, 1.90281e+11
31, 1.75667e+11
32, 1.75667e+11
33, 1.75667e+11
34, 1.75667e+11
35, 1.69844e+11
36, 1.60292e+11
37, 1.57859e+11
38, 1.5528e+11
39, 1.5528e+11
40, 1.5528e+11
41, 1.53928e+11
42, 1.53928e+11
43, 1.48239e+11
44, 1.48239e+11
45, 1.48239e+11
46, 1.37809e+11
47, 1.37809e+11
48, 1.37809e+11
49, 1.37809e+11
50, 1.37809e+11
51, 1.37809e+11
52, 1.37809e+11
53, 1.37809e+11
54, 1.37809e+11
55, 1.37809e+11
56, 1.37809e+11
57, 1.37809e+11
58, 1.36422e+11
59, 1.26609e+11
60, 1.22705e+11
61, 1.20813e+11
62, 1.20363e+11
63, 1.15097e+11
64, 1.15097e+11
65, 1.15097e+11
66, 1.15097e+11
67, 1.15097e+11
68, 1.15097e+11
69, 1.08663e+11
70, 1.02079e+11
71, 1.02079e+11
72, 1.02079e+11
73, 9.43695e+10
74, 9.43695e+10
75, 9.43695e+10
76, 9.43695e+10
77, 9.43695e+10
78, 9.43695e+10
79, 9.43695e+10
80, 9.43695e+10
81, 9.43695e+10
82, 9.43695e+10
83, 9.43695e+10
84, 9.43695e+10
85, 9.43695e+10
86, 9.43695e+10
87, 9.43695e+10
88, 9.43695e+10
89, 9.43695e+10
90, 9.43695e+10
91, 9.43695e+10
92, 9.43695e+10
93, 9.43695e+10
94, 9.43695e+10
95, 9.43695e+10
96, 9.43695e+10
97, 9.43695e+10
98, 9.43695e+10
99, 9.19442e+10
100, 9.19442e+10
101, 8.96664e+10
102, 8.96664e+10
103, 8.96664e+10
104, 8.96664e+10
105, 8.89715e+10
106, 8.89715e+10
107, 8.89715e+10
108, 8.89715e+10
109, 8.89715e+10
110, 8.89715e+10
111, 8.89715e+10
112, 8.89715e+10
113, 8.89715e+10
114, 8.83679e+10
115, 8.83679e+10
116, 8.43345e+10
117, 8.43345e+10
118, 8.43345e+10
119, 8.43345e+10
120, 8.4178e+10
121, 7.80392e+10
122, 7.80392e+10
123, 7.80392e+10
124, 7.80392e+10
125, 7.80392e+10
126, 7.80392e+10
127, 7.80392e+10
128, 7.80392e+10
129, 7.80392e+10
130, 7.80392e+10
131, 7.80392e+10
132, 7.80392e+10
133, 7.80392e+10
134, 7.80392e+10
135, 7.21237e+10
136, 7.21237e+10
137, 7.21237e+10
138, 7.21237e+10
139, 7.21237e+10
140, 7.21237e+10
141, 7.21237e+10
142, 7.21237e+10
143, 7.21237e+10
144, 7.21237e+10
145, 7.21237e+10
146, 7.21237e+10
147, 7.21237e+10
148, 7.21237e+10
149, 7.21237e+10
150, 7.21237e+10
151, 7.21237e+10
152, 7.21237e+10
153, 7.21237e+10
154, 7.21237e+10
155, 7.21237e+10
156, 7.21237e+10
157, 7.21237e+10
158, 7.21237e+10
159, 7.21237e+10
160, 7.21237e+10
161, 7.21237e+10
162, 7.21237e+10
163, 7.21237e+10
164, 7.21237e+10
165, 7.21237e+10
166, 7.21237e+10
167, 7.21237e+10
168, 7.21237e+10
169, 7.21237e+10
170, 7.21237e+10
171, 7.21237e+10
172, 7.21237e+10
173, 7.21237e+10
174, 7.21237e+10
175, 7.21237e+10
176, 7.21237e+10
177, 7.21237e+10
178, 7.21237e+10
179, 7.21237e+10
180, 7.21237e+10
181, 7.21237e+10
182, 7.21237e+10
183, 7.21237e+10
184, 7.21237e+10
185, 7.21237e+10
186, 7.21237e+10
187, 7.21237e+10
188, 7.05677e+10
189, 6.94983e+10
190, 6.94983e+10
191, 6.49546e+10
192, 6.49546e+10
193, 6.49546e+10
194, 6.22993e+10
195, 5.84661e+10
196, 5.84661e+10
197, 5.84661e+10
198, 5.84661e+10
199, 5.84661e+10
200, 5.84661e+10
201, 5.84661e+10
202, 5.84661e+10
203, 5.84661e+10
204, 5.84661e+10
205, 5.84661e+10
206, 5.84661e+10
207, 5.84661e+10
208, 5.16165e+10
209, 5.16165e+10
210, 5.16165e+10
211, 5.16165e+10
212, 5.16165e+10
213, 5.16165e+10
214, 5.16165e+10
215, 5.16165e+10
216, 5.16165e+10
217, 4.89004e+10
218, 4.89004e+10
219, 4.89004e+10
220, 4.89004e+10
221, 4.89004e+10
222, 4.85905e+10
223, 4.85905e+10
224, 4.85905e+10
225, 4.85905e+10
226, 4.85905e+10
227, 4.85905e+10
228, 4.85905e+10
229, 4.85905e+10
230, 4.85905e+10
231, 4.85905e+10
232, 4.85905e+10
233, 4.85905e+10
234, 4.85905e+10
235, 4.85905e+10
236, 4.85905e+10
237, 4.85905e+10
238, 4.85905e+10
239, 4.85905e+10
240, 4.85905e+10
241, 4.85905e+10
242, 4.85905e+10
243, 4.85905e+10
244, 4.85905e+10
245, 4.85905e+10
246, 4.85905e+10
247, 4.85905e+10
248, 4.85905e+10
249, 4.85905e+10
250, 4.85905e+10
251, 4.85905e+10
252, 4.85905e+10
253, 4.85905e+10
254, 4.85905e+10
255, 4.85905e+10
256, 4.85905e+10
257, 4.85905e+10
258, 4.85905e+10
259, 4.85905e+10
260, 4.85905e+10
261, 4.85905e+10
262, 4.85905e+10
263, 4.85905e+10
264, 4.85905e+10
265, 4.85905e+10
266, 4.85905e+10
267, 4.85905e+10
