Iteration, BestFitness
0, 6.37206e+12
1, 6.37206e+12
2, 5.26396e+12
3, 3.83009e+12
4, 3.83009e+12
5, 3.66278e+12
6, 3.01397e+12
7, 2.85202e+12
8, 2.6795e+12
9, 2.53842e+12
10, 2.34394e+12
11, 2.11734e+12
12, 2.08455e+12
13, 1.82201e+12
14, 1.82201e+12
15, 1.82201e+12
16, 1.71952e+12
17, 1.70448e+12
18, 1.61076e+12
19, 1.41117e+12
20, 1.39515e+12
21, 1.39515e+12
22, 1.35091e+12
23, 1.35091e+12
24, 1.35091e+12
25, 1.10939e+12
26, 1.04894e+12
27, 1.03442e+12
28, 8.52042e+11
29, 8.44295e+11
30, 8.44295e+11
31, 8.29457e+11
32, 8.29457e+11
33, 7.80447e+11
34, 7.80447e+11
35, 7.80447e+11
36, 6.68485e+11
37, 6.2197e+11
38, 6.2197e+11
39, 6.2197e+11
40, 5.94348e+11
41, 5.3242e+11
42, 5.11247e+11
43, 4.98336e+11
44, 4.98336e+11
45, 4.98336e+11
46, 4.84971e+11
47, 4.50335e+11
48, 4.50335e+11
49, 4.50335e+11
50, 4.24006e+11
51, 4.24006e+11
52, 3.60552e+11
53, 3.5783e+11
54, 3.2108e+11
55, 3.2108e+11
56, 3.2108e+11
57, 3.2108e+11
58, 3.20572e+11
59, 3.20572e+11
60, 3.04821e+11
61, 3.04821e+11
62, 3.04821e+11
63, 3.04821e+11
64, 3.04821e+11
65, 3.02617e+11
66, 3.02617e+11
67, 2.95776e+11
68, 2.95776e+11
69, 2.95776e+11
70, 2.73541e+11
71, 2.73541e+11
72, 2.73541e+11
73, 2.46446e+11
74, 2.46446e+11
75, 2.46446e+11
76, 2.46446e+11
77, 2.46446e+11
78, 2.3624e+11
79, 2.34177e+11
80, 2.25054e+11
81, 2.25054e+11
82, 2.20632e+11
83, 2.05375e+11
84, 2.05375e+11
85, 2.05375e+11
86, 1.87757e+11
87, 1.87757e+11
88, 1.87757e+11
89, 1.87757e+11
90, 1.87757e+11
91, 1.87757e+11
92, 1.87757e+11
93, 1.87757e+11
94, 1.87757e+11
95, 1.82566e+11
96, 1.81833e+11
97, 1.58672e+11
98, 1.58672e+11
99, 1.58672e+11
100, 1.57206e+11
101, 1.55006e+11
102, 1.55006e+11
103, 1.55006e+11
104, 1.55006e+11
105, 1.40116e+11
106, 1.37216e+11
107, 1.37216e+11
108, 1.37216e+11
109, 1.37216e+11
110, 1.37216e+11
111, 1.37216e+11
112, 1.37216e+11
113, 1.37216e+11
114, 1.3683e+11
115, 1.3683e+11
116, 1.3683e+11
117, 1.3683e+11
118, 1.3683e+11
119, 1.3683e+11
120, 1.3683e+11
121, 1.3683e+11
122, 1.33246e+11
123, 1.32723e+11
124, 1.32723e+11
125, 1.32723e+11
126, 1.27396e+11
127, 1.27396e+11
128, 1.22353e+11
129, 1.22353e+11
130, 1.22353e+11
131, 1.18614e+11
132, 1.18614e+11
133, 1.18614e+11
134, 1.18614e+11
135, 1.18614e+11
136, 1.1684e+11
137, 1.0731e+11
138, 1.0731e+11
139, 1.0731e+11
140, 1.0731e+11
141, 1.05825e+11
142, 1.05825e+11
143, 1.05825e+11
144, 1.02544e+11
145, 1.02544e+11
146, 1.01698e+11
147, 1.01698e+11
148, 1.01698e+11
149, 1.01594e+11
150, 1.01594e+11
151, 9.97765e+10
152, 9.83383e+10
153, 9.7639e+10
154, 9.7639e+10
155, 9.7639e+10
156, 9.71414e+10
157, 9.59995e+10
158, 9.59995e+10
159, 9.31444e+10
160, 9.31444e+10
161, 9.2595e+10
162, 9.20852e+10
163, 9.12235e+10
164, 8.99155e+10
165, 8.93606e+10
166, 8.91887e+10
167, 8.91887e+10
168, 8.91887e+10
169, 8.88129e+10
170, 8.72797e+10
171, 8.72797e+10
172, 8.72797e+10
173, 8.72797e+10
174, 8.72797e+10
175, 8.72797e+10
176, 8.64521e+10
177, 8.64521e+10
178, 8.64521e+10
179, 8.64521e+10
180, 8.64521e+10
181, 8.56036e+10
182, 8.56036e+10
183, 8.56036e+10
184, 8.56036e+10
185, 8.56036e+10
186, 8.48508e+10
187, 8.46951e+10
188, 8.46951e+10
189, 8.46951e+10
190, 8.46951e+10
191, 8.46951e+10
192, 8.46951e+10
193, 8.17102e+10
194, 8.17102e+10
195, 8.15568e+10
196, 8.15568e+10
197, 8.04786e+10
198, 8.04786e+10
199, 7.98727e+10
200, 7.8712e+10
201, 7.8712e+10
202, 7.8712e+10
203, 7.8712e+10
204, 7.8712e+10
205, 7.86996e+10
206, 7.77537e+10
207, 7.77537e+10
208, 7.77537e+10
209, 7.69219e+10
210, 7.69219e+10
211, 7.67573e+10
212, 7.60928e+10
213, 7.60928e+10
214, 7.59824e+10
215, 7.56543e+10
