Iteration, BestFitness
0, 7.95279e+14
1, 4.09932e+14
2, 4.09932e+14
3, 1.02318e+14
4, 6.10724e+13
5, 6.10724e+13
6, 6.10724e+13
7, 6.10724e+13
8, 6.10724e+13
9, 2.05087e+13
10, 2.05087e+13
11, 2.05087e+13
12, 2.05087e+13
13, 1.86764e+13
14, 9.03413e+12
15, 5.4734e+12
16, 3.91511e+12
17, 1.89571e+12
18, 1.7161e+12
19, 1.7161e+12
20, 1.7161e+12
21, 1.7161e+12
22, 1.46874e+12
23, 1.46874e+12
24, 1.46874e+12
25, 1.46874e+12
26, 1.46874e+12
27, 1.00032e+12
28, 1.00032e+12
29, 1.00032e+12
30, 5.6424e+11
31, 3.56319e+11
32, 3.56319e+11
33, 3.56319e+11
34, 3.18221e+11
35, 3.18221e+11
36, 2.38901e+11
37, 2.10717e+11
38, 2.10717e+11
39, 2.10717e+11
40, 2.10717e+11
41, 1.44203e+11
42, 1.44203e+11
43, 9.87257e+10
44, 9.39782e+10
45, 9.39782e+10
46, 9.39782e+10
47, 5.94598e+10
48, 5.59523e+10
49, 5.59523e+10
50, 5.59523e+10
51, 4.86256e+10
52, 4.86256e+10
53, 4.36544e+10
54, 3.77663e+10
55, 3.77663e+10
56, 3.77663e+10
57, 1.77141e+10
58, 1.77141e+10
59, 1.75977e+10
60, 1.27922e+10
61, 1.27922e+10
62, 1.27922e+10
63, 1.27922e+10
64, 9.74842e+09
65, 9.72188e+09
66, 9.72188e+09
67, 9.11938e+09
68, 5.04199e+09
69, 5.04199e+09
70, 5.04199e+09
71, 5.04199e+09
72, 5.04199e+09
73, 5.04199e+09
74, 5.04199e+09
75, 5.04199e+09
76, 5.04199e+09
77, 5.04199e+09
78, 5.04199e+09
79, 5.04199e+09
80, 5.04199e+09
81, 5.04199e+09
82, 5.04199e+09
83, 3.02649e+09
84, 3.02649e+09
85, 2.23647e+09
86, 2.23647e+09
87, 2.23647e+09
88, 2.23647e+09
89, 2.15628e+09
90, 1.66073e+09
91, 1.53301e+09
92, 1.53301e+09
93, 1.53301e+09
94, 7.4094e+08
95, 7.4094e+08
96, 4.84047e+08
97, 4.84047e+08
98, 4.79518e+08
99, 3.81216e+08
100, 3.58824e+08
101, 3.58824e+08
102, 3.58824e+08
103, 3.58824e+08
104, 3.33262e+08
105, 2.73312e+08
106, 2.6284e+08
107, 2.55243e+08
108, 2.48881e+08
109, 2.48881e+08
110, 2.48881e+08
111, 2.41897e+08
112, 2.41897e+08
113, 2.41897e+08
114, 2.41897e+08
115, 2.41897e+08
116, 1.01883e+08
117, 1.01883e+08
118, 9.95414e+07
119, 9.5446e+07
120, 8.82888e+07
121, 8.82888e+07
122, 8.82888e+07
123, 8.82888e+07
124, 8.82888e+07
125, 8.82888e+07
126, 8.82888e+07
127, 8.82888e+07
128, 8.82888e+07
129, 8.82888e+07
130, 8.82888e+07
131, 8.82888e+07
132, 8.82888e+07
133, 8.82888e+07
134, 8.82888e+07
135, 8.82888e+07
136, 8.82888e+07
137, 8.82888e+07
138, 8.82888e+07
139, 8.82888e+07
140, 8.82888e+07
141, 8.82888e+07
142, 8.82888e+07
143, 8.82888e+07
144, 8.82888e+07
145, 8.82888e+07
146, 8.82888e+07
147, 8.82888e+07
148, 8.82888e+07
149, 8.82888e+07
150, 8.82888e+07
151, 8.82888e+07
152, 8.82888e+07
153, 8.82888e+07
154, 8.82888e+07
155, 8.82888e+07
156, 8.82888e+07
157, 8.82888e+07
158, 8.82888e+07
159, 8.82888e+07
160, 8.82888e+07
161, 8.82888e+07
162, 8.82888e+07
163, 8.82888e+07
164, 8.82888e+07
165, 8.82888e+07
166, 8.82888e+07
167, 8.82888e+07
168, 8.82888e+07
169, 8.82888e+07
170, 8.82888e+07
171, 8.82888e+07
172, 7.2458e+07
173, 7.2458e+07
174, 7.2458e+07
175, 7.2458e+07
176, 7.2458e+07
177, 7.2458e+07
178, 7.2458e+07
179, 7.2458e+07
180, 6.43971e+07
181, 6.33782e+07
182, 6.33782e+07
183, 6.33782e+07
184, 6.33782e+07
185, 6.33782e+07
186, 6.33782e+07
187, 6.33782e+07
188, 6.33782e+07
189, 6.33782e+07
190, 6.33782e+07
191, 6.33782e+07
192, 6.33782e+07
193, 6.33782e+07
194, 6.33782e+07
195, 6.33782e+07
196, 6.33782e+07
197, 6.33782e+07
198, 6.33782e+07
199, 6.33782e+07
200, 6.33782e+07
201, 6.33782e+07
202, 6.33782e+07
203, 6.33782e+07
204, 6.33782e+07
205, 6.33782e+07
206, 6.33782e+07
207, 6.33782e+07
208, 6.33782e+07
209, 6.33782e+07
210, 6.33782e+07
211, 6.33782e+07
212, 6.33782e+07
213, 6.33782e+07
214, 6.33782e+07
215, 6.33782e+07
216, 6.33782e+07
217, 6.33782e+07
218, 6.33782e+07
219, 6.33782e+07
220, 6.33782e+07
221, 6.33782e+07
222, 6.33782e+07
223, 6.33782e+07
224, 6.33782e+07
225, 6.33782e+07
226, 6.33782e+07
227, 6.33782e+07
228, 6.33782e+07
229, 6.33782e+07
230, 6.33782e+07
231, 6.33782e+07
232, 6.33782e+07
233, 6.33782e+07
234, 6.33782e+07
235, 6.33782e+07
236, 6.33782e+07
237, 6.33782e+07
238, 6.33782e+07
239, 6.33782e+07
240, 6.33782e+07
241, 6.33782e+07
242, 6.33782e+07
243, 6.33782e+07
244, 6.33782e+07
245, 6.33782e+07
246, 6.24562e+07
247, 6.24562e+07
248, 6.24562e+07
249, 6.24562e+07
250, 6.24562e+07
251, 6.24562e+07
252, 6.24562e+07
253, 6.24562e+07
254, 6.1532e+07
255, 6.1532e+07
256, 6.1532e+07
257, 6.1532e+07
258, 3.83896e+07
259, 3.83896e+07
260, 3.83896e+07
261, 3.83896e+07
262, 3.83896e+07
263, 3.83896e+07
264, 3.83896e+07
265, 3.83896e+07
266, 3.83896e+07
267, 3.83896e+07
268, 3.83896e+07
269, 3.83896e+07
270, 3.83896e+07
271, 3.83896e+07
272, 3.83896e+07
273, 3.83896e+07
274, 3.83896e+07
275, 3.83896e+07
276, 3.83896e+07
277, 3.83896e+07
278, 3.83896e+07
279, 3.83896e+07
280, 3.83896e+07
281, 3.83896e+07
282, 3.83896e+07
283, 3.83896e+07
284, 3.83896e+07
285, 3.83896e+07
286, 3.83896e+07
287, 3.83896e+07
288, 3.83896e+07
289, 3.83896e+07
290, 3.83896e+07
291, 3.83896e+07
292, 3.83896e+07
293, 3.83896e+07
294, 3.83896e+07
295, 3.83896e+07
296, 3.83896e+07
297, 3.83896e+07
298, 3.83896e+07
299, 3.83896e+07
300, 3.83896e+07
301, 3.83896e+07
302, 3.83896e+07
303, 3.83896e+07
304, 3.83896e+07
305, 3.83896e+07
306, 3.83896e+07
307, 3.83896e+07
308, 3.83896e+07
309, 3.83896e+07
310, 3.83896e+07
311, 3.83896e+07
312, 3.83896e+07
313, 3.83896e+07
314, 3.83896e+07
315, 3.83896e+07
316, 3.83896e+07
317, 3.83896e+07
318, 3.83896e+07
319, 3.83896e+07
320, 3.83896e+07
321, 3.83896e+07
322, 3.83896e+07
323, 3.83896e+07
324, 3.83896e+07
325, 3.83896e+07
326, 3.83896e+07
327, 3.83896e+07
328, 3.83896e+07
329, 3.83896e+07
330, 3.83896e+07
331, 3.83896e+07
332, 3.83896e+07
333, 3.83896e+07
334, 3.83896e+07
335, 3.83896e+07
336, 3.83896e+07
337, 3.83896e+07
338, 3.83896e+07
339, 3.83896e+07
340, 3.83896e+07
341, 3.83896e+07
342, 3.83896e+07
343, 3.83896e+07
344, 3.83896e+07
345, 3.83896e+07
346, 3.83896e+07
347, 3.83896e+07
348, 3.83896e+07
349, 3.83896e+07
