Iteration, BestFitness
0, 5.17987e+12
1, 3.76764e+12
2, 3.76764e+12
3, 3.76764e+12
4, 3.28297e+12
5, 3.28297e+12
6, 3.25655e+12
7, 3.25655e+12
8, 3.25655e+12
9, 3.25655e+12
10, 2.87533e+12
11, 2.87533e+12
12, 2.87533e+12
13, 2.6727e+12
14, 2.47349e+12
15, 2.47349e+12
16, 2.47349e+12
17, 2.47349e+12
18, 2.47349e+12
19, 2.47349e+12
20, 2.47349e+12
21, 2.47349e+12
22, 2.15084e+12
23, 2.0956e+12
24, 2.0956e+12
25, 2.0956e+12
26, 2.0956e+12
27, 2.0956e+12
28, 1.90646e+12
29, 1.90646e+12
30, 1.88651e+12
31, 1.82019e+12
32, 1.82019e+12
33, 1.79086e+12
34, 1.77583e+12
35, 1.77583e+12
36, 1.50982e+12
37, 1.32276e+12
38, 1.32276e+12
39, 1.32276e+12
40, 1.19137e+12
41, 1.16715e+12
42, 1.16715e+12
43, 1.16715e+12
44, 1.16066e+12
45, 1.13346e+12
46, 1.13346e+12
47, 1.0881e+12
48, 1.07119e+12
49, 1.07119e+12
50, 1.07119e+12
51, 1.07119e+12
52, 1.07119e+12
53, 1.07119e+12
54, 1.07119e+12
55, 1.07119e+12
56, 1.04933e+12
57, 1.04425e+12
58, 9.86872e+11
59, 9.26726e+11
60, 8.78911e+11
61, 8.78911e+11
62, 8.78911e+11
63, 8.78911e+11
64, 8.78911e+11
65, 8.78911e+11
66, 8.78911e+11
67, 8.78911e+11
68, 8.78911e+11
69, 8.78911e+11
70, 8.78911e+11
71, 7.38842e+11
72, 7.26896e+11
73, 7.19861e+11
74, 7.19861e+11
75, 7.19861e+11
76, 7.19861e+11
77, 7.19861e+11
78, 7.19861e+11
79, 7.19861e+11
80, 7.19861e+11
81, 7.19861e+11
82, 7.19861e+11
83, 7.19861e+11
84, 7.19861e+11
85, 6.89695e+11
86, 6.89695e+11
87, 6.8892e+11
88, 5.98643e+11
89, 5.98643e+11
90, 5.98643e+11
91, 5.98643e+11
92, 5.98643e+11
93, 5.98643e+11
94, 5.97684e+11
95, 5.97684e+11
96, 5.97684e+11
97, 5.97684e+11
98, 5.96082e+11
99, 5.94364e+11
100, 5.58059e+11
101, 5.57406e+11
102, 5.43756e+11
103, 5.43756e+11
104, 5.36512e+11
105, 5.15779e+11
106, 5.15779e+11
107, 5.15779e+11
108, 4.91548e+11
109, 4.91548e+11
110, 4.91548e+11
111, 4.91548e+11
112, 4.58861e+11
113, 4.56275e+11
114, 4.36396e+11
115, 4.36396e+11
116, 4.36396e+11
117, 4.34104e+11
118, 4.34104e+11
119, 4.34104e+11
120, 4.34104e+11
121, 4.34104e+11
122, 4.34104e+11
123, 4.34104e+11
124, 4.28384e+11
125, 4.28384e+11
126, 4.28384e+11
127, 4.28384e+11
128, 4.28384e+11
129, 4.28384e+11
130, 4.28384e+11
131, 4.28384e+11
132, 4.1822e+11
133, 4.1822e+11
134, 4.00489e+11
135, 4.00489e+11
136, 4.00489e+11
137, 4.00489e+11
138, 4.00489e+11
139, 4.00489e+11
140, 3.98982e+11
141, 3.98982e+11
142, 3.98982e+11
143, 3.98982e+11
144, 3.6557e+11
145, 3.56173e+11
146, 3.56173e+11
147, 3.56173e+11
148, 3.51201e+11
149, 3.51201e+11
150, 3.51201e+11
151, 3.41564e+11
152, 3.23573e+11
153, 3.08078e+11
154, 3.03016e+11
155, 3.00362e+11
156, 3.00362e+11
157, 2.99665e+11
158, 2.99091e+11
159, 2.99091e+11
160, 2.99091e+11
161, 2.99091e+11
162, 2.99091e+11
163, 2.99091e+11
164, 2.89215e+11
165, 2.89215e+11
166, 2.87328e+11
167, 2.87328e+11
168, 2.86163e+11
169, 2.72147e+11
170, 2.72147e+11
171, 2.72147e+11
172, 2.72147e+11
173, 2.72147e+11
174, 2.72147e+11
175, 2.72147e+11
176, 2.72147e+11
177, 2.72147e+11
178, 2.72147e+11
179, 2.72147e+11
180, 2.72147e+11
181, 2.72147e+11
182, 2.72147e+11
183, 2.72147e+11
184, 2.72147e+11
185, 2.68719e+11
186, 2.68719e+11
187, 2.68719e+11
188, 2.68719e+11
189, 2.68719e+11
190, 2.68719e+11
191, 2.68719e+11
192, 2.68719e+11
