Iteration, BestFitness
0, 1.04904e+13
1, 7.53617e+12
2, 7.23353e+12
3, 7.23353e+12
4, 6.50475e+12
5, 6.50475e+12
6, 6.50475e+12
7, 6.50475e+12
8, 6.39308e+12
9, 5.97367e+12
10, 5.90381e+12
11, 5.90381e+12
12, 5.90381e+12
13, 5.90381e+12
14, 4.85349e+12
15, 4.85349e+12
16, 4.85349e+12
17, 4.85349e+12
18, 4.40704e+12
19, 4.40704e+12
20, 4.3234e+12
21, 4.20944e+12
22, 4.20944e+12
23, 4.12122e+12
24, 4.12122e+12
25, 4.12122e+12
26, 4.12122e+12
27, 3.90351e+12
28, 3.90351e+12
29, 3.90351e+12
30, 3.68836e+12
31, 3.65151e+12
32, 3.3466e+12
33, 3.29202e+12
34, 3.28123e+12
35, 3.22692e+12
36, 3.22692e+12
37, 3.17228e+12
38, 3.17228e+12
39, 2.99031e+12
40, 2.99031e+12
41, 2.99031e+12
42, 2.99031e+12
43, 2.99031e+12
44, 2.99031e+12
45, 2.99031e+12
46, 2.99031e+12
47, 2.99031e+12
48, 2.92938e+12
49, 2.59322e+12
50, 2.59322e+12
51, 2.51401e+12
52, 2.5e+12
53, 2.5e+12
54, 2.5e+12
55, 2.5e+12
56, 2.5e+12
57, 2.5e+12
58, 2.5e+12
59, 2.5e+12
60, 2.5e+12
61, 2.41778e+12
62, 2.41778e+12
63, 2.3718e+12
64, 2.28191e+12
65, 2.07005e+12
66, 2.07005e+12
67, 2.07005e+12
68, 2.07005e+12
69, 2.07005e+12
70, 2.07005e+12
71, 2.07005e+12
72, 2.07005e+12
73, 2.07005e+12
74, 2.07005e+12
75, 2.07005e+12
76, 2.05293e+12
77, 1.9342e+12
78, 1.9342e+12
79, 1.9342e+12
80, 1.90298e+12
81, 1.86805e+12
82, 1.86805e+12
83, 1.86805e+12
84, 1.86805e+12
85, 1.79546e+12
86, 1.79546e+12
87, 1.79546e+12
88, 1.73567e+12
89, 1.67447e+12
90, 1.67447e+12
91, 1.67447e+12
92, 1.67447e+12
93, 1.67447e+12
94, 1.6596e+12
95, 1.60233e+12
96, 1.46774e+12
97, 1.39383e+12
98, 1.38103e+12
99, 1.37147e+12
100, 1.37147e+12
101, 1.37147e+12
102, 1.34474e+12
103, 1.29112e+12
104, 1.29112e+12
105, 1.26997e+12
106, 1.26997e+12
107, 1.26997e+12
108, 1.26997e+12
109, 1.26997e+12
110, 1.26997e+12
111, 1.26997e+12
112, 1.26997e+12
113, 1.26997e+12
114, 1.26997e+12
115, 1.26997e+12
116, 1.26997e+12
117, 1.26997e+12
118, 1.23369e+12
119, 1.18248e+12
120, 1.16427e+12
121, 1.16427e+12
122, 1.16427e+12
123, 1.16427e+12
124, 1.16427e+12
125, 1.16427e+12
126, 1.16427e+12
127, 1.16427e+12
128, 1.13409e+12
129, 1.06475e+12
130, 1.00907e+12
131, 9.32951e+11
132, 9.32951e+11
133, 9.32951e+11
134, 9.32951e+11
135, 9.32951e+11
136, 9.32951e+11
137, 9.32951e+11
138, 9.17686e+11
139, 9.17686e+11
140, 9.17686e+11
141, 9.17686e+11
142, 9.17686e+11
143, 9.17686e+11
144, 9.17686e+11
145, 9.17686e+11
146, 9.17686e+11
147, 8.88581e+11
148, 8.88581e+11
149, 8.09309e+11
150, 7.99356e+11
151, 7.99356e+11
152, 7.99356e+11
153, 7.99356e+11
154, 7.99356e+11
155, 7.99356e+11
156, 7.80363e+11
157, 7.80363e+11
158, 7.80363e+11
159, 7.80363e+11
160, 7.64651e+11
161, 7.64651e+11
162, 7.64651e+11
163, 7.64651e+11
164, 7.64651e+11
165, 7.22657e+11
166, 7.22657e+11
167, 6.98656e+11
168, 6.98656e+11
169, 6.98656e+11
170, 6.98656e+11
171, 6.90971e+11
172, 6.90971e+11
173, 6.90971e+11
174, 6.90971e+11
175, 6.90971e+11
176, 6.90971e+11
177, 6.90971e+11
178, 6.90971e+11
179, 6.71465e+11
180, 6.71465e+11
181, 6.71465e+11
182, 6.68739e+11
183, 6.68739e+11
184, 6.68739e+11
185, 6.68739e+11
186, 6.68739e+11
187, 6.68739e+11
188, 6.68739e+11
189, 6.065e+11
190, 5.79778e+11
191, 5.47463e+11
192, 5.47463e+11
193, 5.47463e+11
194, 5.47463e+11
195, 5.47463e+11
196, 5.31193e+11
197, 5.31193e+11
198, 5.31193e+11
199, 5.31193e+11
200, 5.31193e+11
201, 5.31193e+11
202, 5.27259e+11
203, 5.27259e+11
204, 5.21646e+11
205, 5.21646e+11
206, 5.16938e+11
207, 5.16938e+11
208, 5.16938e+11
209, 5.16938e+11
210, 5.16938e+11
211, 5.16938e+11
212, 5.16938e+11
213, 5.16938e+11
214, 5.16938e+11
215, 5.16938e+11
216, 5.16938e+11
217, 5.16938e+11
218, 5.16938e+11
219, 5.16938e+11
220, 5.16938e+11
221, 5.16938e+11
222, 5.16938e+11
223, 4.9916e+11
224, 4.96067e+11
225, 4.96067e+11
226, 4.96067e+11
227, 4.96067e+11
228, 4.96067e+11
229, 4.96067e+11
230, 4.96067e+11
231, 4.96067e+11
232, 4.96067e+11
233, 4.96067e+11
234, 4.96067e+11
235, 4.96067e+11
236, 4.96067e+11
237, 4.73102e+11
238, 4.69814e+11
239, 4.62435e+11
240, 4.62435e+11
241, 4.62435e+11
242, 4.62435e+11
243, 4.62435e+11
244, 4.62435e+11
245, 4.62435e+11
246, 4.62435e+11
247, 4.62435e+11
248, 4.62435e+11
249, 4.62435e+11
250, 4.41875e+11
251, 4.41875e+11
252, 4.41875e+11
253, 4.41875e+11
254, 4.41875e+11
255, 4.41875e+11
256, 4.41875e+11
257, 4.41875e+11
258, 4.41875e+11
259, 4.41875e+11
260, 4.41875e+11
261, 4.41875e+11
262, 4.41875e+11
263, 4.41875e+11
264, 4.41875e+11
265, 4.41875e+11
266, 4.41875e+11
267, 4.41875e+11
