Iteration, BestFitness
0, 1.03704e+13
1, 7.24668e+12
2, 7.21677e+12
3, 7.21677e+12
4, 6.11762e+12
5, 6.11762e+12
6, 6.01864e+12
7, 6.01864e+12
8, 5.72144e+12
9, 5.72144e+12
10, 5.63522e+12
11, 5.63522e+12
12, 5.53286e+12
13, 5.3081e+12
14, 5.3081e+12
15, 5.3081e+12
16, 5.27689e+12
17, 5.27689e+12
18, 5.12264e+12
19, 4.92021e+12
20, 4.80763e+12
21, 4.72097e+12
22, 4.34296e+12
23, 4.34296e+12
24, 4.34296e+12
25, 3.97656e+12
26, 3.97656e+12
27, 3.95564e+12
28, 3.95564e+12
29, 3.95564e+12
30, 3.95564e+12
31, 3.95564e+12
32, 3.95564e+12
33, 3.56663e+12
34, 3.29051e+12
35, 3.29051e+12
36, 3.29051e+12
37, 3.29051e+12
38, 3.29051e+12
39, 3.29051e+12
40, 3.2736e+12
41, 3.21729e+12
42, 3.21729e+12
43, 3.02282e+12
44, 3.00222e+12
45, 2.7837e+12
46, 2.71478e+12
47, 2.71478e+12
48, 2.63316e+12
49, 2.58059e+12
50, 2.54651e+12
51, 2.51467e+12
52, 2.47069e+12
53, 2.47069e+12
54, 2.47069e+12
55, 2.46895e+12
56, 2.46895e+12
57, 2.46895e+12
58, 2.46058e+12
59, 2.46058e+12
60, 2.46058e+12
61, 2.30034e+12
62, 2.14604e+12
63, 2.08346e+12
64, 2.08346e+12
65, 2.05313e+12
66, 2.05313e+12
67, 2.05313e+12
68, 2.05313e+12
69, 2.05313e+12
70, 2.05313e+12
71, 1.96046e+12
72, 1.79594e+12
73, 1.79594e+12
74, 1.79594e+12
75, 1.79594e+12
76, 1.79594e+12
77, 1.79594e+12
78, 1.79594e+12
79, 1.79594e+12
80, 1.79594e+12
81, 1.79594e+12
82, 1.79594e+12
83, 1.79594e+12
84, 1.67565e+12
85, 1.67565e+12
86, 1.67565e+12
87, 1.57057e+12
88, 1.57057e+12
89, 1.57057e+12
90, 1.57057e+12
91, 1.55878e+12
92, 1.54924e+12
93, 1.54924e+12
94, 1.44694e+12
95, 1.4273e+12
96, 1.4273e+12
97, 1.4273e+12
98, 1.4273e+12
99, 1.4273e+12
100, 1.4273e+12
101, 1.4273e+12
102, 1.42264e+12
103, 1.42264e+12
104, 1.42264e+12
105, 1.42264e+12
106, 1.42264e+12
107, 1.42264e+12
108, 1.42264e+12
109, 1.42264e+12
110, 1.42264e+12
111, 1.38227e+12
112, 1.35788e+12
113, 1.35788e+12
114, 1.35788e+12
115, 1.35564e+12
116, 1.35564e+12
117, 1.35564e+12
118, 1.2464e+12
119, 1.18461e+12
120, 1.18461e+12
121, 1.18329e+12
122, 1.11008e+12
123, 1.11008e+12
124, 1.11008e+12
125, 1.11008e+12
126, 1.11008e+12
127, 1.11008e+12
128, 1.11008e+12
129, 1.11008e+12
130, 1.11008e+12
131, 1.11008e+12
132, 1.04581e+12
133, 1.03396e+12
134, 1.03396e+12
135, 1.03396e+12
136, 1.03396e+12
137, 1.02372e+12
138, 1.01802e+12
139, 1.01802e+12
140, 9.69112e+11
141, 9.69112e+11
142, 9.69112e+11
143, 9.69112e+11
144, 9.69112e+11
145, 9.69112e+11
146, 9.57676e+11
147, 9.57676e+11
148, 9.57676e+11
149, 9.37309e+11
150, 9.37309e+11
151, 9.37309e+11
152, 9.37309e+11
153, 8.89078e+11
154, 8.89078e+11
155, 8.3562e+11
156, 7.85059e+11
157, 7.85059e+11
158, 7.85059e+11
159, 7.85059e+11
160, 7.85059e+11
161, 7.69083e+11
162, 7.69083e+11
163, 7.69083e+11
164, 7.69083e+11
165, 7.69083e+11
166, 7.54569e+11
167, 7.54569e+11
168, 7.54569e+11
169, 7.54569e+11
170, 7.54569e+11
